price date,modal price (rs./quintal)
2021-07-16,1066.6666666666667
2021-07-17,915.0
2021-07-18,915.0
2021-07-19,882.3333333333334
2021-07-20,947.3333333333334
2021-07-21,947.3333333333334
2021-07-22,931.3333333333334
2021-07-23,986.0
2021-07-24,986.0
2021-07-25,986.0
2021-07-26,954.0
2021-07-27,898.0
2021-07-28,1023.3333333333334
2021-07-29,1004.0
2021-07-30,897.6666666666666
2021-07-31,862.0
2021-08-01,862.0
2021-08-02,879.0
2021-08-03,921.0
2021-08-04,873.6666666666666
2021-08-05,882.0
2021-08-06,923.0
2021-08-07,1058.5
2021-08-08,1058.5
2021-08-09,856.3333333333334
2021-08-10,857.6666666666666
2021-08-11,897.6666666666666
2021-08-12,839.3333333333334
2021-08-13,928.6666666666666
2021-08-14,928.6666666666666
2021-08-15,928.6666666666666
2021-08-16,939.3333333333334
2021-08-17,887.3333333333334
2021-08-18,881.6666666666666
2021-08-19,989.5
2021-08-20,716.0
2021-08-21,823.6666666666666
2021-08-22,823.6666666666666
2021-08-23,974.0
2021-08-24,924.3333333333334
2021-08-25,846.0
2021-08-26,809.6666666666666
2021-08-27,829.0
2021-08-28,829.0
2021-08-29,829.0
2021-08-30,847.3333333333334
2021-08-31,851.0
2021-09-01,827.3333333333334
2021-09-02,800.6666666666666
2021-09-03,749.6666666666666
2021-09-04,931.3333333333334
2021-09-05,931.3333333333334
2021-09-06,804.0
2021-09-07,765.3333333333334
2021-09-08,778.0
2021-09-09,819.6666666666666
2021-09-10,819.6666666666666
2021-09-11,819.6666666666666
2021-09-12,819.6666666666666
2021-09-13,842.6666666666666
2021-09-14,830.0
2021-09-15,794.0
2021-09-16,801.6666666666666
2021-09-17,986.3333333333334
2021-09-18,946.0
2021-09-19,946.0
2021-09-20,1038.0
2021-09-21,1006.6666666666666
2021-09-22,1155.6666666666667
2021-09-23,1425.5
2021-09-24,1267.3333333333333
2021-09-25,1267.3333333333333
2021-09-26,1267.3333333333333
2021-09-27,1539.3333333333333
2021-09-28,1526.3333333333333
2021-09-29,1765.6666666666667
2021-09-30,1936.6666666666667
2021-10-01,1881.3333333333333
2021-10-02,1881.3333333333333
2021-10-03,1881.3333333333333
2021-10-04,1888.6666666666667
2021-10-05,1872.0
2021-10-06,1872.0
2021-10-07,2110.6666666666665
2021-10-08,1846.3333333333333
2021-10-09,1846.3333333333333
2021-10-10,1846.3333333333333
2021-10-11,2010.6666666666667
2021-10-12,1805.3333333333333
2021-10-13,1826.6666666666667
2021-10-14,1826.6666666666667
2021-10-15,1826.6666666666667
2021-10-16,1981.6666666666667
2021-10-17,1981.6666666666667
2021-10-18,1862.3333333333333
2021-10-19,1862.3333333333333
2021-10-20,1862.3333333333333
2021-10-21,2267.6666666666665
2021-10-22,2159.6666666666665
2021-10-23,2159.6666666666665
2021-10-24,2159.6666666666665
2021-10-25,2387.0
2021-10-26,2512.0
2021-10-27,2478.3333333333335
2021-10-28,2293.6666666666665
2021-10-29,2245.3333333333335
2021-10-30,2432.0
2021-10-31,2432.0
2021-11-01,2432.0
2021-11-02,2830.0
2021-11-03,2830.0
2021-11-04,2624.6666666666665
2021-11-05,2624.6666666666665
2021-11-06,2482.3333333333335
2021-11-07,2482.3333333333335
2021-11-08,2585.3333333333335
2021-11-09,2498.0
2021-11-10,2705.3333333333335
2021-11-11,2757.0
2021-11-12,2995.6666666666665
2021-11-13,2995.6666666666665
2021-11-14,2995.6666666666665
2021-11-15,3018.6666666666665
2021-11-16,3226.6666666666665
2021-11-17,3648.6666666666665
2021-11-18,3345.5
2021-11-19,4722.333333333333
2021-11-20,5356.0
2021-11-21,5356.0
2021-11-22,5356.0
2021-11-23,5604.0
2021-11-24,5998.333333333333
2021-11-25,3158.5
2021-11-26,4564.666666666667
2021-11-27,4564.666666666667
2021-11-28,4564.666666666667
2021-11-29,3929.3333333333335
2021-11-30,4194.0
2021-12-01,4278.0
2021-12-02,4197.333333333333
2021-12-03,4127.0
2021-12-04,4141.666666666667
2021-12-05,4141.666666666667
2021-12-06,5749.333333333333
2021-12-07,5016.0
2021-12-08,4402.333333333333
2021-12-09,4486.0
2021-12-10,4563.333333333333
2021-12-11,4563.333333333333
2021-12-12,4563.333333333333
2021-12-13,4205.0
2021-12-14,4031.3333333333335
2021-12-15,3963.0
2021-12-16,3128.5
2021-12-17,3610.3333333333335
2021-12-18,3860.0
2021-12-19,3860.0
2021-12-20,3768.6666666666665
2021-12-21,3949.6666666666665
2021-12-22,3820.6666666666665
2021-12-23,3403.0
2021-12-24,3241.0
2021-12-25,3241.0
2021-12-26,3241.0
2021-12-27,4014.3333333333335
2021-12-28,3501.0
2021-12-29,3017.3333333333335
2021-12-30,3109.6666666666665
2021-12-31,2949.3333333333335
2022-01-01,2729.3333333333335
2022-01-02,2729.3333333333335
2022-01-03,2728.0
2022-01-04,3273.0
2022-01-05,2500.0
2022-01-06,2548.5
2022-01-07,2671.0
2022-01-08,2671.0
2022-01-09,2671.0
2022-01-10,2592.0
2022-01-11,2131.0
2022-01-12,1898.6666666666667
2022-01-13,2042.6666666666667
2022-01-14,1864.0
2022-01-15,1864.0
2022-01-16,1864.0
2022-01-17,1921.6666666666667
2022-01-18,1890.0
2022-01-19,1856.0
2022-01-20,1127.5
2022-01-21,1416.0
2022-01-22,1416.0
2022-01-23,1416.0
2022-01-24,1671.0
2022-01-25,1508.0
2022-01-26,1508.0
2022-01-27,1523.6666666666667
2022-01-28,1681.3333333333333
2022-01-29,1578.3333333333333
2022-01-30,1578.3333333333333
2022-01-31,1592.3333333333333
2022-02-01,1450.3333333333333
2022-02-02,1263.6666666666667
2022-02-03,1408.0
2022-02-04,1343.6666666666667
2022-02-05,1460.6666666666667
2022-02-06,1460.6666666666667
2022-02-07,1291.3333333333333
2022-02-08,1133.0
2022-02-09,1227.3333333333333
2022-02-10,1305.0
2022-02-11,1233.3333333333333
2022-02-12,1233.3333333333333
2022-02-13,1233.3333333333333
2022-02-14,1172.3333333333333
2022-02-15,1161.0
2022-02-16,1127.0
2022-02-17,1031.6666666666667
2022-02-18,1416.6666666666667
2022-02-19,862.0
2022-02-20,862.0
2022-02-21,813.3333333333334
2022-02-22,776.3333333333334
2022-02-23,817.0
2022-02-24,742.3333333333334
2022-02-25,737.6666666666666
2022-02-26,737.6666666666666
2022-02-27,737.6666666666666
2022-02-28,715.3333333333334
2022-03-01,715.3333333333334
2022-03-02,699.0
2022-03-03,647.0
2022-03-04,665.3333333333334
2022-03-05,639.3333333333334
2022-03-06,639.3333333333334
2022-03-07,635.6666666666666
2022-03-08,661.6666666666666
2022-03-09,630.0
2022-03-10,595.6666666666666
2022-03-11,563.6666666666666
2022-03-12,563.6666666666666
2022-03-13,563.6666666666666
2022-03-14,617.6666666666666
2022-03-15,603.6666666666666
2022-03-16,636.0
2022-03-17,636.3333333333334
2022-03-18,624.3333333333334
2022-03-19,589.6666666666666
2022-03-20,589.6666666666666
2022-03-21,729.3333333333334
2022-03-22,662.3333333333334
2022-03-23,795.5
2022-03-24,607.0
2022-03-25,648.0
2022-03-26,648.0
2022-03-27,648.0
2022-03-28,604.6666666666666
2022-03-29,558.0
2022-03-30,631.0
2022-03-31,640.6666666666666
2022-04-01,666.3333333333334
2022-04-02,666.3333333333334
2022-04-03,666.3333333333334
2022-04-04,777.0
2022-04-05,818.3333333333334
2022-04-06,794.3333333333334
2022-04-07,818.0
2022-04-08,900.0
2022-04-09,900.0
2022-04-10,900.0
2022-04-11,1154.3333333333333
2022-04-12,1195.0
2022-04-13,1127.0
2022-04-14,1127.0
2022-04-15,1127.0
2022-04-16,1311.6666666666667
2022-04-17,1311.6666666666667
2022-04-18,2029.6666666666667
2022-04-19,2281.0
2022-04-20,2213.3333333333335
2022-04-21,2366.3333333333335
2022-04-22,2316.6666666666665
2022-04-23,2316.6666666666665
2022-04-24,2316.6666666666665
2022-04-25,2416.0
2022-04-26,2525.0
2022-04-27,2634.6666666666665
2022-04-28,2661.6666666666665
2022-04-29,2601.3333333333335
2022-04-30,2622.3333333333335
2022-05-01,2622.3333333333335
2022-05-02,3150.0
2022-05-03,3150.0
2022-05-04,2766.0
2022-05-05,2627.3333333333335
2022-05-06,3558.0
2022-05-07,3302.3333333333335
2022-05-08,3302.3333333333335
2022-05-09,3816.0
2022-05-10,3374.0
2022-05-11,3820.0
2022-05-12,3476.3333333333335
2022-05-13,4003.0
2022-05-14,4003.0
2022-05-15,4003.0
2022-05-16,3826.3333333333335
2022-05-17,3826.3333333333335
2022-05-18,4246.666666666667
2022-05-19,4194.333333333333
2022-05-20,5050.0
2022-05-21,5137.0
2022-05-22,5137.0
2022-05-23,6249.5
2022-05-24,4165.0
2022-05-25,5093.0
2022-05-26,5972.0
2022-05-27,4396.5
2022-05-28,4396.5
2022-05-29,4396.5
2022-05-30,4582.0
2022-05-31,2330.0
2022-06-01,3178.5
2022-06-02,4420.333333333333
2022-06-03,3737.3333333333335
2022-06-04,3835.3333333333335
2022-06-05,3835.3333333333335
2022-06-06,4137.666666666667
2022-06-07,3663.0
2022-06-08,3778.3333333333335
2022-06-09,4292.333333333333
