price date,modal price (rs./quintal)
2023-04-18,500.0
2023-04-19,500.0
2023-04-20,500.0
2023-04-21,500.0
2023-04-22,500.0
2023-04-23,500.0
2023-04-24,500.0
2023-04-25,500.0
2023-04-26,500.0
2023-04-27,500.0
2023-04-28,500.0
2023-04-29,500.0
2023-04-30,500.0
2023-05-01,500.0
2023-05-02,500.0
2023-05-03,500.0
2023-05-04,500.0
2023-05-05,500.0
2023-05-06,500.0
2023-05-07,500.0
2023-05-08,500.0
2023-05-09,500.0
2023-05-10,500.0
2023-05-11,500.0
2023-05-12,500.0
2023-05-13,500.0
2023-05-14,500.0
2023-05-15,500.0
2023-05-16,500.0
2023-05-17,500.0
2023-05-18,500.0
2023-05-19,500.0
2023-05-20,500.0
2023-05-21,500.0
2023-05-22,500.0
2023-05-23,500.0
2023-05-24,500.0
2023-05-25,500.0
2023-05-26,500.0
2023-05-27,500.0
2023-05-28,500.0
2023-05-29,500.0
2023-05-30,500.0
2023-05-31,500.0
2023-06-01,500.0
2023-06-02,500.0
2023-06-03,500.0
2023-06-04,500.0
2023-06-05,500.0
2023-06-06,500.0
2023-06-07,500.0
2023-06-08,500.0
2023-06-09,500.0
2023-06-10,500.0
2023-06-11,500.0
2023-06-12,500.0
2023-06-13,500.0
2023-06-14,500.0
2023-06-15,500.0
2023-06-16,500.0
2023-06-17,500.0
2023-06-18,500.0
2023-06-19,500.0
2023-06-20,500.0
2023-06-21,500.0
2023-06-22,500.0
2023-06-23,500.0
2023-06-24,500.0
2023-06-25,500.0
2023-06-26,500.0
2023-06-27,500.0
2023-06-28,500.0
2023-06-29,500.0
2023-06-30,500.0
2023-07-01,500.0
2023-07-02,500.0
2023-07-03,500.0
2023-07-04,500.0
2023-07-05,500.0
2023-07-06,500.0
2023-07-07,500.0
2023-07-08,500.0
2023-07-09,500.0
2023-07-10,500.0
2023-07-11,500.0
2023-07-12,500.0
2023-07-13,500.0
2023-07-14,500.0
2023-07-15,500.0
2023-07-16,500.0
2023-07-17,500.0
2023-07-18,500.0
2023-07-19,500.0
2023-07-20,500.0
2023-07-21,500.0
2023-07-22,500.0
2023-07-23,500.0
2023-07-24,500.0
2023-07-25,500.0
2023-07-26,500.0
2023-07-27,500.0
2023-07-28,500.0
2023-07-29,500.0
2023-07-30,500.0
2023-07-31,500.0
2023-08-01,500.0
2023-08-02,500.0
2023-08-03,500.0
2023-08-04,500.0
2023-08-05,500.0
2023-08-06,500.0
2023-08-07,500.0
2023-08-08,500.0
2023-08-09,500.0
2023-08-10,500.0
2023-08-11,500.0
2023-08-12,500.0
2023-08-13,500.0
2023-08-14,500.0
2023-08-15,500.0
2023-08-16,500.0
2023-08-17,500.0
2023-08-18,500.0
2023-08-19,500.0
2023-08-20,500.0
2023-08-21,500.0
2023-08-22,500.0
2023-08-23,500.0
2023-08-24,500.0
2023-08-25,500.0
2023-08-26,500.0
2023-08-27,500.0
2023-08-28,500.0
2023-08-29,500.0
2023-08-30,500.0
2023-08-31,500.0
2023-09-01,500.0
2023-09-02,500.0
2023-09-03,500.0
2023-09-04,500.0
2023-09-05,500.0
2023-09-06,500.0
2023-09-07,500.0
2023-09-08,500.0
2023-09-09,500.0
2023-09-10,500.0
2023-09-11,500.0
2023-09-12,500.0
2023-09-13,500.0
2023-09-14,500.0
2023-09-15,500.0
2023-09-16,500.0
2023-09-17,500.0
2023-09-18,500.0
2023-09-19,500.0
2023-09-20,500.0
2023-09-21,500.0
2023-09-22,500.0
2023-09-23,500.0
2023-09-24,500.0
2023-09-25,500.0
2023-09-26,500.0
2023-09-27,500.0
2023-09-28,500.0
2023-09-29,500.0
2023-09-30,500.0
2023-10-01,500.0
2023-10-02,500.0
2023-10-03,500.0
2023-10-04,500.0
2023-10-05,500.0
2023-10-06,500.0
2023-10-07,500.0
2023-10-08,500.0
2023-10-09,500.0
2023-10-10,500.0
2023-10-11,500.0
2023-10-12,500.0
2023-10-13,500.0
2023-10-14,500.0
2023-10-15,500.0
2023-10-16,500.0
2023-10-17,500.0
2023-10-18,500.0
2023-10-19,500.0
2023-10-20,500.0
2023-10-21,500.0
2023-10-22,500.0
2023-10-23,500.0
2023-10-24,500.0
2023-10-25,500.0
2023-10-26,500.0
2023-10-27,500.0
2023-10-28,500.0
2023-10-29,500.0
2023-10-30,500.0
2023-10-31,500.0
2023-11-01,500.0
2023-11-02,500.0
2023-11-03,500.0
2023-11-04,500.0
2023-11-05,500.0
2023-11-06,500.0
2023-11-07,500.0
2023-11-08,500.0
2023-11-09,500.0
2023-11-10,500.0
2023-11-11,500.0
2023-11-12,500.0
2023-11-13,500.0
2023-11-14,500.0
2023-11-15,500.0
2023-11-16,500.0
2023-11-17,500.0
2023-11-18,500.0
2023-11-19,500.0
2023-11-20,500.0
2023-11-21,500.0
2023-11-22,500.0
2023-11-23,500.0
2023-11-24,500.0
2023-11-25,500.0
2023-11-26,500.0
2023-11-27,500.0
2023-11-28,500.0
2023-11-29,500.0
2023-11-30,500.0
2023-12-01,500.0
2023-12-02,500.0
2023-12-03,500.0
2023-12-04,500.0
2023-12-05,500.0
2023-12-06,500.0
2023-12-07,500.0
2023-12-08,500.0
2023-12-09,500.0
2023-12-10,500.0
2023-12-11,2875.0
2023-12-12,2875.0
2023-12-13,2500.0
2023-12-14,2450.0
2023-12-15,1780.0
2023-12-16,1880.0
2023-12-17,1880.0
2023-12-18,1950.0
2023-12-19,1990.0
2023-12-20,1740.0
2023-12-21,1740.0
2023-12-22,1650.0
2023-12-23,1650.0
2023-12-24,1650.0
2023-12-25,1650.0
2023-12-26,1550.0
2023-12-27,1800.0
2023-12-28,1705.0
2023-12-29,1665.0
2023-12-30,1665.0
2023-12-31,1665.0
2024-01-01,1450.0
2024-01-02,1690.0
2024-01-03,1690.0
2024-01-04,1690.0
2024-01-05,1750.0
2024-01-06,1750.0
2024-01-07,1750.0
2024-01-08,1760.0
2024-01-09,1600.0
2024-01-10,1250.0
2024-01-11,1250.0
2024-01-12,1300.0
2024-01-13,1520.0
2024-01-14,1520.0
2024-01-15,1520.0
2024-01-16,1495.0
2024-01-17,1565.0
2024-01-18,1565.0
2024-01-19,1400.0
2024-01-20,1460.0
2024-01-21,1460.0
2024-01-22,1400.0
2024-01-23,1365.0
2024-01-24,1170.0
2024-01-25,1170.0
2024-01-26,1170.0
2024-01-27,1170.0
2024-01-28,1170.0
2024-01-29,700.0
2024-01-30,995.0
2024-01-31,1050.0
2024-02-01,1285.0
2024-02-02,990.0
2024-02-03,1276.0
2024-02-04,1276.0
2024-02-05,1010.0
2024-02-06,1285.0
2024-02-07,1070.0
2024-02-08,1130.0
2024-02-09,1130.0
2024-02-10,990.0
2024-02-11,990.0
2024-02-12,990.0
2024-02-13,1020.0
2024-02-14,700.0
2024-02-15,1070.0
2024-02-16,990.0
2024-02-17,1010.0
2024-02-18,1010.0
2024-02-19,1300.0
2024-02-20,1350.0
2024-02-21,1350.0
2024-02-22,1370.0
2024-02-23,1370.0
2024-02-24,1370.0
2024-02-25,1370.0
2024-02-26,1180.0
2024-02-27,1180.0
2024-02-28,1320.0
2024-02-29,960.0
2024-03-01,1165.0
2024-03-02,1350.0
2024-03-03,1350.0
2024-03-04,1330.0
2024-03-05,1330.0
2024-03-06,950.0
2024-03-07,1095.0
2024-03-08,1095.0
2024-03-09,1350.0
2024-03-10,1350.0
2024-03-11,1300.0
2024-03-12,975.0
2024-03-13,1365.0
2024-03-14,985.0
2024-03-15,1150.0
2024-03-16,990.0
2024-03-17,990.0
2024-03-18,1080.0
2024-03-19,990.0
2024-03-20,1000.0
2024-03-21,960.0
2024-03-22,1010.0
2024-03-23,1010.0
2024-03-24,1010.0
2024-03-25,1010.0
2024-03-26,1020.0
2024-03-27,1231.0
2024-03-28,1265.0
2024-03-29,1265.0
2024-03-30,1090.0
2024-03-31,1090.0
2024-04-01,1030.0
2024-04-02,1010.0
2024-04-03,990.0
2024-04-04,1100.0
2024-04-05,1270.0
2024-04-06,985.0
2024-04-07,985.0
2024-04-08,985.0
2024-04-09,985.0
2024-04-10,985.0
2024-04-11,985.0
2024-04-12,985.0
2024-04-13,985.0
2024-04-14,985.0
2024-04-15,1041.0
2024-04-16,1025.0
2024-04-17,1160.0
2024-04-18,1170.0
2024-04-19,1275.0
2024-04-20,1295.0
2024-04-21,1295.0
2024-04-22,835.0
2024-04-23,800.0
2024-04-24,1150.0
2024-04-25,1060.0
2024-04-26,1060.0
2024-04-27,1060.0
2024-04-28,1060.0
2024-04-29,900.0
2024-04-30,800.0
2024-05-01,800.0
2024-05-02,1000.0
2024-05-03,1190.0
2024-05-04,880.0
2024-05-05,880.0
2024-05-06,1220.0
2024-05-07,1220.0
2024-05-08,1220.0
2024-05-09,1000.0
2024-05-10,1000.0
2024-05-11,885.0
2024-05-12,885.0
2024-05-13,1160.0
2024-05-14,1090.0
2024-05-15,875.0
2024-05-16,1250.0
2024-05-17,1275.0
2024-05-18,1300.0
2024-05-19,1300.0
2024-05-20,1400.0
2024-05-21,1410.0
2024-05-22,1230.0
2024-05-23,1261.0
2024-05-24,1261.0
2024-05-25,1261.0
2024-05-26,1261.0
2024-05-27,1250.0
2024-05-28,1370.0
2024-05-29,1320.0
2024-05-30,1260.0
2024-05-31,1260.0
2024-06-01,1450.0
2024-06-02,1450.0
2024-06-03,1630.0
2024-06-04,1630.0
2024-06-05,1380.0
2024-06-06,1380.0
2024-06-07,1380.0
2024-06-08,1250.0
2024-06-09,1250.0
2024-06-10,1750.0
2024-06-11,1400.0
2024-06-12,2050.0
2024-06-13,2050.0
2024-06-14,2150.0
2024-06-15,2100.0
2024-06-16,2100.0
2024-06-17,2100.0
2024-06-18,2265.0
2024-06-19,2375.0
2024-06-20,2460.0
2024-06-21,2150.0
2024-06-22,2150.0
2024-06-23,2150.0
2024-06-24,2490.0
2024-06-25,2325.0
2024-06-26,2550.0
2024-06-27,2360.0
2024-06-28,2170.0
2024-06-29,2400.0
2024-06-30,2400.0
2024-07-01,2150.0
2024-07-02,2555.0
2024-07-03,2260.0
2024-07-04,3030.0
2024-07-05,3030.0
2024-07-06,3030.0
2024-07-07,3030.0
2024-07-08,2490.0
2024-07-09,2670.0
2024-07-10,2670.0
2024-07-11,2670.0
2024-07-12,2670.0
2024-07-13,3010.0
2024-07-14,3010.0
2024-07-15,2690.0
2024-07-16,2690.0
2024-07-17,2690.0
2024-07-18,3110.0
2024-07-19,3155.0
2024-07-20,2840.0
2024-07-21,2840.0
2024-07-22,2850.0
2024-07-23,2895.0
2024-07-24,2895.0
2024-07-25,2345.0
2024-07-26,2800.0
2024-07-27,2800.0
2024-07-28,2800.0
2024-07-29,2410.0
2024-07-30,2900.0
2024-07-31,3015.0
2024-08-01,2710.0
2024-08-02,2710.0
2024-08-03,2900.0
2024-08-04,2900.0
2024-08-05,1950.0
2024-08-06,2360.0
2024-08-07,2360.0
2024-08-08,2720.0
2024-08-09,2870.0
2024-08-10,2870.0
2024-08-11,2870.0
2024-08-12,3000.0
2024-08-13,3000.0
2024-08-14,2840.0
2024-08-15,2840.0
2024-08-16,3090.0
2024-08-17,3090.0
2024-08-18,3090.0
2024-08-19,2560.0
2024-08-20,1700.0
2024-08-21,2470.0
2024-08-22,2590.0
2024-08-23,3375.0
2024-08-24,3375.0
2024-08-25,3375.0
2024-08-26,3730.0
2024-08-27,3180.0
2024-08-28,3410.0
2024-08-29,2070.0
2024-08-30,2400.0
2024-08-31,2900.0
2024-09-01,2900.0
2024-09-02,2900.0
2024-09-03,2900.0
2024-09-04,2550.0
2024-09-05,2870.0
2024-09-06,2710.0
2024-09-07,2710.0
2024-09-08,2710.0
2024-09-09,2750.0
2024-09-10,2685.0
2024-09-11,3080.0
2024-09-12,3300.0
2024-09-13,3010.0
2024-09-14,3200.0
2024-09-15,3200.0
2024-09-16,3200.0
2024-09-17,3500.0
2024-09-18,3400.0
2024-09-19,3540.0
2024-09-20,3500.0
2024-09-21,3600.0
2024-09-22,3600.0
2024-09-23,3595.0
2024-09-24,3350.0
2024-09-25,3560.0
2024-09-26,4280.0
2024-09-27,4060.0
2024-09-28,4060.0
2024-09-29,4060.0
2024-09-30,3670.0
2024-10-01,3000.0
2024-10-02,3000.0
2024-10-03,3600.0
2024-10-04,3650.0
2024-10-05,3400.0
2024-10-06,3400.0
2024-10-07,3400.0
2024-10-08,3000.0
2024-10-09,3400.0
2024-10-10,3210.0
2024-10-11,3210.0
2024-10-12,3210.0
2024-10-13,3210.0
2024-10-14,3500.0
2024-10-15,3300.0
2024-10-16,3660.0
2024-10-17,3660.0
2024-10-18,3560.0
2024-10-19,3520.0
2024-10-20,3520.0
2024-10-21,3960.0
2024-10-22,3710.0
2024-10-23,3500.0
2024-10-24,3500.0
2024-10-25,3450.0
