price date,modal price (rs./quintal)
2022-02-18,2950.0
2022-02-19,2950.0
2022-02-20,2950.0
2022-02-21,2950.0
2022-02-22,2950.0
2022-02-23,2950.0
2022-02-24,2900.0
2022-02-25,2900.0
2022-02-26,2900.0
2022-02-27,2900.0
2022-02-28,2900.0
2022-03-01,2900.0
2022-03-02,2900.0
2022-03-03,2900.0
2022-03-04,2900.0
2022-03-05,2900.0
2022-03-06,2900.0
2022-03-07,2900.0
2022-03-08,2900.0
2022-03-09,2900.0
2022-03-10,2900.0
2022-03-11,2900.0
2022-03-12,2900.0
2022-03-13,2900.0
2022-03-14,2900.0
2022-03-15,2900.0
2022-03-16,2900.0
2022-03-17,2900.0
2022-03-18,2900.0
2022-03-19,2900.0
2022-03-20,2900.0
2022-03-21,2900.0
2022-03-22,2900.0
2022-03-23,2900.0
2022-03-24,2900.0
2022-03-25,2900.0
2022-03-26,2900.0
2022-03-27,2900.0
2022-03-28,2900.0
2022-03-29,2050.0
2022-03-30,2050.0
2022-03-31,2050.0
2022-04-01,1920.0
2022-04-02,1920.0
2022-04-03,1920.0
2022-04-04,1920.0
2022-04-05,1920.0
2022-04-06,1920.0
2022-04-07,1920.0
2022-04-08,1920.0
2022-04-09,1920.0
2022-04-10,1920.0
2022-04-11,1920.0
2022-04-12,1920.0
2022-04-13,1920.0
2022-04-14,1920.0
2022-04-15,1920.0
2022-04-16,1850.0
2022-04-17,1850.0
2022-04-18,1850.0
2022-04-19,1850.0
2022-04-20,1850.0
2022-04-21,1850.0
2022-04-22,1850.0
2022-04-23,1850.0
2022-04-24,1850.0
2022-04-25,1850.0
2022-04-26,1850.0
2022-04-27,1850.0
2022-04-28,1850.0
2022-04-29,1850.0
2022-04-30,1850.0
2022-05-01,1850.0
2022-05-02,1850.0
2022-05-03,1850.0
2022-05-04,1850.0
2022-05-05,1850.0
2022-05-06,1850.0
2022-05-07,1850.0
2022-05-08,1850.0
2022-05-09,1850.0
2022-05-10,1850.0
2022-05-11,1850.0
2022-05-12,1980.0
2022-05-13,1850.0
2022-05-14,1850.0
2022-05-15,1850.0
2022-05-16,1850.0
2022-05-17,1850.0
2022-05-18,1850.0
2022-05-19,1850.0
2022-05-20,1850.0
2022-05-21,1850.0
2022-05-22,1850.0
2022-05-23,1820.0
2022-05-24,1820.0
2022-05-25,1820.0
2022-05-26,1820.0
2022-05-27,1820.0
2022-05-28,1820.0
2022-05-29,1820.0
2022-05-30,1820.0
2022-05-31,1820.0
2022-06-01,1820.0
2022-06-02,1820.0
2022-06-03,1820.0
2022-06-04,1820.0
2022-06-05,1820.0
2022-06-06,1820.0
2022-06-07,1820.0
2022-06-08,1820.0
2022-06-09,1820.0
2022-06-10,1820.0
2022-06-11,1820.0
2022-06-12,1820.0
2022-06-13,1820.0
2022-06-14,1820.0
2022-06-15,1820.0
2022-06-16,1650.0
2022-06-17,1650.0
2022-06-18,1650.0
2022-06-19,1650.0
2022-06-20,1650.0
2022-06-21,1650.0
2022-06-22,1650.0
2022-06-23,1650.0
2022-06-24,1650.0
2022-06-25,1650.0
2022-06-26,1650.0
2022-06-27,1650.0
2022-06-28,1650.0
2022-06-29,1650.0
2022-06-30,1650.0
2022-07-01,1650.0
2022-07-02,1950.0
2022-07-03,1950.0
2022-07-04,2050.0
2022-07-05,2050.0
2022-07-06,2050.0
2022-07-07,2050.0
2022-07-08,2050.0
2022-07-09,2050.0
2022-07-10,2050.0
2022-07-11,2050.0
2022-07-12,1950.0
2022-07-13,1900.0
2022-07-14,1950.0
2022-07-15,2050.0
2022-07-16,2050.0
2022-07-17,2050.0
2022-07-18,2050.0
2022-07-19,2050.0
2022-07-20,2050.0
2022-07-21,2050.0
2022-07-22,2050.0
2022-07-23,2050.0
2022-07-24,2050.0
2022-07-25,2050.0
2022-07-26,2050.0
2022-07-27,2050.0
2022-07-28,2050.0
2022-07-29,2050.0
2022-07-30,2050.0
2022-07-31,2050.0
2022-08-01,1950.0
2022-08-02,1950.0
2022-08-03,1950.0
2022-08-04,1950.0
2022-08-05,1950.0
2022-08-06,1950.0
2022-08-07,1950.0
2022-08-08,1950.0
2022-08-09,1950.0
2022-08-10,1950.0
2022-08-11,1950.0
2022-08-12,1950.0
2022-08-13,1950.0
2022-08-14,1950.0
2022-08-15,2050.0
2022-08-16,2050.0
2022-08-17,2050.0
2022-08-18,2050.0
2022-08-19,2300.0
2022-08-20,2300.0
2022-08-21,2300.0
2022-08-22,2100.0
2022-08-23,2100.0
2022-08-24,2100.0
2022-08-25,2100.0
2022-08-26,2150.0
2022-08-27,2150.0
2022-08-28,2150.0
2022-08-29,2050.0
2022-08-30,2050.0
2022-08-31,2050.0
2022-09-01,2100.0
2022-09-02,2100.0
2022-09-03,2100.0
2022-09-04,2100.0
2022-09-05,2100.0
2022-09-06,2100.0
2022-09-07,2100.0
2022-09-08,2100.0
2022-09-09,2100.0
2022-09-10,2100.0
2022-09-11,2100.0
2022-09-12,2100.0
2022-09-13,2100.0
2022-09-14,2100.0
2022-09-15,2100.0
2022-09-16,2100.0
2022-09-17,2100.0
2022-09-18,2100.0
2022-09-19,2050.0
2022-09-20,2050.0
2022-09-21,2050.0
2022-09-22,2050.0
2022-09-23,2050.0
2022-09-24,2050.0
2022-09-25,2050.0
2022-09-26,2050.0
2022-09-27,2050.0
2022-09-28,2050.0
2022-09-29,2050.0
2022-09-30,2050.0
2022-10-01,2100.0
2022-10-02,2100.0
2022-10-03,2100.0
2022-10-04,2100.0
2022-10-05,2100.0
2022-10-06,2100.0
2022-10-07,2100.0
2022-10-08,2100.0
2022-10-09,2100.0
2022-10-10,2100.0
2022-10-11,2100.0
2022-10-12,2100.0
2022-10-13,2100.0
2022-10-14,2100.0
2022-10-15,2100.0
2022-10-16,2100.0
2022-10-17,2100.0
2022-10-18,2100.0
2022-10-19,2100.0
2022-10-20,2100.0
2022-10-21,2100.0
2022-10-22,2100.0
2022-10-23,2100.0
2022-10-24,2100.0
2022-10-25,2100.0
2022-10-26,2100.0
2022-10-27,2100.0
2022-10-28,2100.0
2022-10-29,2100.0
2022-10-30,2100.0
2022-10-31,2100.0
2022-11-01,2100.0
2022-11-02,2100.0
2022-11-03,2100.0
2022-11-04,2100.0
2022-11-05,2100.0
2022-11-06,2100.0
2022-11-07,2100.0
2022-11-08,2100.0
2022-11-09,2100.0
2022-11-10,2850.0
2022-11-11,2850.0
2022-11-12,2850.0
2022-11-13,2850.0
2022-11-14,2850.0
2022-11-15,2850.0
2022-11-16,2850.0
2022-11-17,2850.0
2022-11-18,2850.0
2022-11-19,2850.0
2022-11-20,2850.0
2022-11-21,2850.0
2022-11-22,2850.0
2022-11-23,2850.0
2022-11-24,2800.0
2022-11-25,2800.0
2022-11-26,2800.0
2022-11-27,2800.0
2022-11-28,2800.0
2022-11-29,2800.0
2022-11-30,2800.0
2022-12-01,2800.0
2022-12-02,2800.0
2022-12-03,2200.0
2022-12-04,2200.0
2022-12-05,2200.0
2022-12-06,2200.0
2022-12-07,2250.0
2022-12-08,2250.0
2022-12-09,2250.0
2022-12-10,2250.0
2022-12-11,2250.0
2022-12-12,2250.0
2022-12-13,2250.0
2022-12-14,2250.0
2022-12-15,2250.0
2022-12-16,2250.0
2022-12-17,2300.0
2022-12-18,2300.0
2022-12-19,2300.0
2022-12-20,2300.0
2022-12-21,2150.0
2022-12-22,2150.0
2022-12-23,2150.0
2022-12-24,2150.0
2022-12-25,2150.0
2022-12-26,2150.0
2022-12-27,2150.0
2022-12-28,2100.0
2022-12-29,2100.0
2022-12-30,2100.0
2022-12-31,2100.0
2023-01-01,2100.0
2023-01-02,2100.0
2023-01-03,2100.0
2023-01-04,2250.0
2023-01-05,2250.0
2023-01-06,2250.0
2023-01-07,2520.0
2023-01-08,2520.0
2023-01-09,2520.0
2023-01-10,2520.0
2023-01-11,2520.0
2023-01-12,2520.0
2023-01-13,2520.0
2023-01-14,2520.0
2023-01-15,2520.0
2023-01-16,2520.0
2023-01-17,2520.0
2023-01-18,2520.0
2023-01-19,2200.0
2023-01-20,2200.0
2023-01-21,2250.0
2023-01-22,2250.0
2023-01-23,2250.0
2023-01-24,2250.0
2023-01-25,2250.0
2023-01-26,2250.0
2023-01-27,2200.0
2023-01-28,2200.0
2023-01-29,2200.0
2023-01-30,2200.0
2023-01-31,2050.0
2023-02-01,2050.0
2023-02-02,2050.0
2023-02-03,2050.0
2023-02-04,2050.0
2023-02-05,2050.0
2023-02-06,2050.0
2023-02-07,2050.0
2023-02-08,2150.0
2023-02-09,2150.0
2023-02-10,2150.0
2023-02-11,2150.0
2023-02-12,2150.0
2023-02-13,2150.0
2023-02-14,2150.0
2023-02-15,2150.0
2023-02-16,2150.0
2023-02-17,2150.0
2023-02-18,2150.0
2023-02-19,2150.0
2023-02-20,2150.0
2023-02-21,2150.0
2023-02-22,2150.0
2023-02-23,2150.0
2023-02-24,2150.0
2023-02-25,2150.0
2023-02-26,2150.0
2023-02-27,2150.0
2023-02-28,2150.0
2023-03-01,2150.0
2023-03-02,2350.0
