price date,modal price (rs./quintal)
2022-02-19,2010.3333333333333
2022-02-20,2010.3333333333333
2022-02-21,1500.0
2022-02-22,2425.0
2022-02-23,1959.0
2022-02-24,1959.0
2022-02-25,1959.0
2022-02-26,1959.0
2022-02-27,1959.0
2022-02-28,1650.0
2022-03-01,3000.0
2022-03-02,2172.5
2022-03-03,3000.0
2022-03-04,3000.0
2022-03-05,2000.0
2022-03-06,2000.0
2022-03-07,2000.0
2022-03-08,2000.0
2022-03-09,1815.0
2022-03-10,2400.0
2022-03-11,2400.0
2022-03-12,2500.0
2022-03-13,2500.0
2022-03-14,2500.0
2022-03-15,2500.0
2022-03-16,1950.0
2022-03-17,1950.0
2022-03-18,1683.0
2022-03-19,2500.0
2022-03-20,2500.0
2022-03-21,2500.0
2022-03-22,2500.0
2022-03-23,1440.0
2022-03-24,1440.0
2022-03-25,1900.0
2022-03-26,1900.0
2022-03-27,1900.0
2022-03-28,1300.0
2022-03-29,1000.0
2022-03-30,1465.0
2022-03-31,1000.0
2022-04-01,1000.0
2022-04-02,1000.0
2022-04-03,1000.0
2022-04-04,1000.0
2022-04-05,1000.0
2022-04-06,1750.0
2022-04-07,1750.0
2022-04-08,1750.0
2022-04-09,1750.0
2022-04-10,1750.0
2022-04-11,1750.0
2022-04-12,1750.0
2022-04-13,1000.0
2022-04-14,1000.0
2022-04-15,1500.0
2022-04-16,1500.0
2022-04-17,1500.0
2022-04-18,1500.0
2022-04-19,1500.0
2022-04-20,1125.0
2022-04-21,1000.0
2022-04-22,1000.0
2022-04-23,1000.0
2022-04-24,1000.0
2022-04-25,1000.0
2022-04-26,1000.0
2022-04-27,1357.5
2022-04-28,1875.0
2022-04-29,1875.0
2022-04-30,1875.0
2022-05-01,1875.0
2022-05-02,1875.0
2022-05-03,1500.0
2022-05-04,1000.0
2022-05-05,1000.0
2022-05-06,1000.0
2022-05-07,1000.0
2022-05-08,1000.0
2022-05-09,1000.0
2022-05-10,1000.0
2022-05-11,1200.0
2022-05-12,1200.0
2022-05-13,2850.0
2022-05-14,2850.0
2022-05-15,2850.0
2022-05-16,800.0
2022-05-17,1500.0
2022-05-18,1000.0
2022-05-19,1000.0
2022-05-20,1000.0
2022-05-21,1000.0
2022-05-22,1000.0
2022-05-23,1000.0
2022-05-24,1349.0
2022-05-25,950.0
2022-05-26,1700.0
