price date,modal price (rs./quintal)
2022-07-28,1850.0
2022-07-29,2002.0
2022-07-30,1817.5
2022-07-31,1817.5
2022-08-01,1850.0
2022-08-02,1850.0
2022-08-03,1851.0
2022-08-04,1850.0
2022-08-05,1850.0
2022-08-06,1886.5
2022-08-07,1886.5
2022-08-08,1850.0
2022-08-09,1850.0
2022-08-10,1758.5
2022-08-11,1388.0
2022-08-12,1827.6666666666667
2022-08-13,1827.6666666666667
2022-08-14,1827.6666666666667
2022-08-15,1827.6666666666667
2022-08-16,1665.0
2022-08-17,1655.5
2022-08-18,1665.0
2022-08-19,1620.0
2022-08-20,1238.6666666666667
2022-08-21,1238.6666666666667
2022-08-22,1189.0
2022-08-23,1189.0
2022-08-24,1886.5
2022-08-25,1850.0
2022-08-26,2081.0
2022-08-27,2081.0
2022-08-28,2081.0
2022-08-29,1792.6666666666667
2022-08-30,2081.0
2022-08-31,2081.0
2022-09-01,1923.0
2022-09-02,1851.0
2022-09-03,1925.0
2022-09-04,1925.0
2022-09-05,1851.0
2022-09-06,1110.0
2022-09-07,1516.5
2022-09-08,1110.0
2022-09-09,1481.0
2022-09-10,1481.0
2022-09-11,1481.0
2022-09-12,1388.0
2022-09-13,1388.0
2022-09-14,1621.0
2022-09-15,1388.0
2022-09-16,1655.5
2022-09-17,1281.0
2022-09-18,1281.0
2022-09-19,1465.5
2022-09-20,1465.5
2022-09-21,1924.0
2022-09-22,1810.0
2022-09-23,1665.0
2022-09-24,1665.0
2022-09-25,1665.0
2022-09-26,1666.0
2022-09-27,1388.0
2022-09-28,1665.0
2022-09-29,1665.0
2022-09-30,1665.0
2022-10-01,1665.0
2022-10-02,1665.0
2022-10-03,1429.0
2022-10-04,1429.0
2022-10-05,1429.0
2022-10-06,1641.0
2022-10-07,1556.0
2022-10-08,1556.0
2022-10-09,1556.0
2022-10-10,1388.5
2022-10-11,1189.0
2022-10-12,1555.0
2022-10-13,1110.0
2022-10-14,2313.5
2022-10-15,1398.0
2022-10-16,1398.0
2022-10-17,1481.0
2022-10-18,1481.0
2022-10-19,1786.0
2022-10-20,1786.0
2022-10-21,1786.0
2022-10-22,1786.0
2022-10-23,1786.0
2022-10-24,1786.0
2022-10-25,1282.0
2022-10-26,1282.0
2022-10-27,1282.0
2022-10-28,1282.0
2022-10-29,1823.0
2022-10-30,1823.0
2022-10-31,1388.0
2022-11-01,1388.0
2022-11-02,1041.0
2022-11-03,1388.0
2022-11-04,2266.0
2022-11-05,2042.0
2022-11-06,2042.0
2022-11-07,2149.0
2022-11-08,2149.0
2022-11-09,3125.0
2022-11-10,1041.0
2022-11-11,1041.0
2022-11-12,1041.0
2022-11-13,1041.0
2022-11-14,2231.5
2022-11-15,1281.0
2022-11-16,1281.0
2022-11-17,1856.0
2022-11-18,1745.5
2022-11-19,1190.0
2022-11-20,1190.0
2022-11-21,2081.0
2022-11-22,2081.0
2022-11-23,2081.0
2022-11-24,2081.0
2022-11-25,2081.0
2022-11-26,2081.0
2022-11-27,2081.0
2022-11-28,2116.5
2022-11-29,2116.5
2022-11-30,2081.0
2022-12-01,2081.0
2022-12-02,1388.0
2022-12-03,1674.5
2022-12-04,1674.5
2022-12-05,1388.0
2022-12-06,1388.0
2022-12-07,1735.5
2022-12-08,1666.0
2022-12-09,2081.0
2022-12-10,2081.0
2022-12-11,2081.0
2022-12-12,1937.0
2022-12-13,1937.0
2022-12-14,1775.0
2022-12-15,1850.0
2022-12-16,1925.0
2022-12-17,2021.5
2022-12-18,2021.5
2022-12-19,1992.0
2022-12-20,2081.0
2022-12-21,2081.0
2022-12-22,2081.0
2022-12-23,2040.5
2022-12-24,2040.5
2022-12-25,2040.5
2022-12-26,2081.0
2022-12-27,1666.0
2022-12-28,1874.5
2022-12-29,1388.0
2022-12-30,1388.0
2022-12-31,1041.0
2023-01-01,1041.0
2023-01-02,1833.0
2023-01-03,1833.0
2023-01-04,1833.3333333333333
2023-01-05,1666.0
2023-01-06,1665.0
2023-01-07,1811.25
2023-01-08,1811.25
2023-01-09,1665.0
2023-01-10,2000.0
2023-01-11,1966.5
2023-01-12,1850.0
2023-01-13,2241.5
2023-01-14,2241.5
2023-01-15,2241.5
2023-01-16,1936.0
2023-01-17,1936.0
2023-01-18,1775.0
2023-01-19,1775.0
2023-01-20,1775.0
2023-01-21,2012.0
2023-01-22,2012.0
2023-01-23,1925.0
2023-01-24,1735.0
2023-01-25,2082.0
2023-01-26,2082.0
2023-01-27,1657.5
2023-01-28,1657.5
2023-01-29,1657.5
2023-01-30,1665.0
2023-01-31,1665.0
2023-02-01,1945.0
2023-02-02,2081.0
2023-02-03,1850.0
2023-02-04,1850.0
2023-02-05,1850.0
2023-02-06,1665.0
2023-02-07,1665.0
2023-02-08,2002.0
2023-02-09,2002.0
2023-02-10,1794.0
2023-02-11,1794.0
2023-02-12,1794.0
2023-02-13,1937.0
2023-02-14,1850.0
2023-02-15,1894.0
2023-02-16,1850.0
2023-02-17,2081.0
2023-02-18,2081.0
2023-02-19,2081.0
2023-02-20,1902.5
2023-02-21,2081.0
2023-02-22,1666.0
2023-02-23,1666.0
