price date,modal price (rs./quintal)
2023-12-05,2200.0
2023-12-06,2200.0
2023-12-07,2200.0
2023-12-08,2200.0
2023-12-09,2200.0
2023-12-10,2200.0
2023-12-11,2200.0
2023-12-12,2200.0
2023-12-13,2200.0
2023-12-14,2200.0
2023-12-15,2200.0
2023-12-16,2200.0
2023-12-17,2200.0
2023-12-18,2200.0
2023-12-19,2200.0
2023-12-20,2200.0
2023-12-21,2200.0
2023-12-22,2200.0
2023-12-23,2200.0
2023-12-24,2200.0
2023-12-25,2200.0
2023-12-26,2200.0
2023-12-27,2200.0
2023-12-28,2200.0
2023-12-29,2200.0
2023-12-30,2200.0
2023-12-31,2200.0
2024-01-01,2200.0
2024-01-02,2200.0
2024-01-03,2200.0
2024-01-04,2200.0
2024-01-05,2200.0
2024-01-06,2200.0
2024-01-07,2200.0
2024-01-08,2200.0
2024-01-09,2200.0
2024-01-10,2200.0
2024-01-11,2200.0
2024-01-12,2200.0
2024-01-13,2200.0
2024-01-14,2200.0
2024-01-15,2200.0
2024-01-16,2200.0
2024-01-17,2200.0
2024-01-18,2200.0
2024-01-19,2200.0
2024-01-20,2200.0
2024-01-21,2200.0
2024-01-22,2200.0
2024-01-23,2200.0
2024-01-24,2200.0
2024-01-25,2200.0
2024-01-26,2200.0
2024-01-27,2200.0
2024-01-28,2200.0
2024-01-29,2200.0
2024-01-30,2200.0
2024-01-31,2200.0
2024-02-01,3746.0
2024-02-02,3746.0
2024-02-03,3746.0
2024-02-04,3746.0
2024-02-05,3746.0
2024-02-06,3746.0
2024-02-07,3746.0
2024-02-08,3746.0
2024-02-09,3746.0
2024-02-10,3746.0
2024-02-11,3746.0
2024-02-12,3746.0
2024-02-13,3746.0
2024-02-14,3746.0
2024-02-15,3746.0
2024-02-16,3746.0
2024-02-17,3746.0
2024-02-18,3746.0
2024-02-19,3746.0
2024-02-20,3746.0
2024-02-21,3746.0
2024-02-22,3746.0
2024-02-23,3746.0
2024-02-24,3746.0
2024-02-25,3746.0
2024-02-26,3746.0
2024-02-27,3746.0
2024-02-28,3746.0
2024-02-29,3746.0
2024-03-01,3746.0
2024-03-02,3746.0
2024-03-03,3746.0
2024-03-04,3746.0
2024-03-05,3746.0
2024-03-06,3746.0
2024-03-07,3746.0
2024-03-08,3746.0
2024-03-09,3746.0
2024-03-10,3746.0
2024-03-11,3746.0
2024-03-12,3800.0
