price date,modal price (rs./quintal)
2022-03-31,1400.0
2022-04-01,1400.0
2022-04-02,1400.0
2022-04-03,1400.0
2022-04-04,1400.0
2022-04-05,1400.0
2022-04-06,1600.0
2022-04-07,1600.0
2022-04-08,1600.0
2022-04-09,1600.0
2022-04-10,1600.0
2022-04-11,1600.0
2022-04-12,1600.0
2022-04-13,1400.0
2022-04-14,1400.0
2022-04-15,1400.0
2022-04-16,1400.0
2022-04-17,1400.0
2022-04-18,1400.0
2022-04-19,1400.0
2022-04-20,1400.0
2022-04-21,1500.0
2022-04-22,1500.0
2022-04-23,1500.0
2022-04-24,1500.0
2022-04-25,1500.0
2022-04-26,1500.0
2022-04-27,1300.0
2022-04-28,1300.0
2022-04-29,1300.0
2022-04-30,1300.0
2022-05-01,1300.0
2022-05-02,1300.0
2022-05-03,1300.0
2022-05-04,1300.0
2022-05-05,1300.0
2022-05-06,1300.0
2022-05-07,1300.0
2022-05-08,1300.0
2022-05-09,1300.0
2022-05-10,1300.0
2022-05-11,1400.0
2022-05-12,1400.0
2022-05-13,1400.0
2022-05-14,1400.0
2022-05-15,1400.0
2022-05-16,1400.0
2022-05-17,1400.0
2022-05-18,1200.0
2022-05-19,1200.0
2022-05-20,1200.0
2022-05-21,1200.0
2022-05-22,1200.0
2022-05-23,1200.0
2022-05-24,1200.0
2022-05-25,1400.0
2022-05-26,1400.0
2022-05-27,1400.0
2022-05-28,1400.0
2022-05-29,1400.0
2022-05-30,1400.0
2022-05-31,1400.0
2022-06-01,1200.0
2022-06-02,1200.0
2022-06-03,1200.0
2022-06-04,1200.0
2022-06-05,1200.0
2022-06-06,1200.0
2022-06-07,1200.0
2022-06-08,1400.0
2022-06-09,1400.0
2022-06-10,1400.0
2022-06-11,1400.0
2022-06-12,1400.0
2022-06-13,1400.0
2022-06-14,1400.0
2022-06-15,1500.0
2022-06-16,1500.0
2022-06-17,1500.0
2022-06-18,1500.0
2022-06-19,1500.0
2022-06-20,1500.0
2022-06-21,1500.0
2022-06-22,1400.0
2022-06-23,1400.0
2022-06-24,1400.0
2022-06-25,1400.0
2022-06-26,1400.0
2022-06-27,1400.0
2022-06-28,1400.0
2022-06-29,1600.0
2022-06-30,1600.0
2022-07-01,1600.0
2022-07-02,1600.0
2022-07-03,1600.0
2022-07-04,1600.0
2022-07-05,1600.0
2022-07-06,1800.0
2022-07-07,1800.0
2022-07-08,1800.0
2022-07-09,1800.0
2022-07-10,1800.0
2022-07-11,1800.0
2022-07-12,1800.0
2022-07-13,1400.0
2022-07-14,1400.0
2022-07-15,1400.0
2022-07-16,1400.0
2022-07-17,1400.0
2022-07-18,1400.0
2022-07-19,1400.0
2022-07-20,1500.0
2022-07-21,1500.0
2022-07-22,1500.0
2022-07-23,1500.0
2022-07-24,1500.0
2022-07-25,1500.0
2022-07-26,1500.0
2022-07-27,1600.0
2022-07-28,1600.0
2022-07-29,1600.0
2022-07-30,1600.0
2022-07-31,1600.0
2022-08-01,1600.0
2022-08-02,1600.0
2022-08-03,1470.0
2022-08-04,1470.0
2022-08-05,1470.0
2022-08-06,1470.0
2022-08-07,1470.0
2022-08-08,1470.0
2022-08-09,1470.0
2022-08-10,1900.0
2022-08-11,1900.0
2022-08-12,1900.0
2022-08-13,1900.0
2022-08-14,1900.0
2022-08-15,1900.0
2022-08-16,1900.0
2022-08-17,2100.0
2022-08-18,2100.0
2022-08-19,2100.0
2022-08-20,2100.0
2022-08-21,2100.0
2022-08-22,2100.0
2022-08-23,3000.0
2022-08-24,3000.0
2022-08-25,3000.0
2022-08-26,3000.0
2022-08-27,3000.0
2022-08-28,3000.0
2022-08-29,3000.0
2022-08-30,3000.0
2022-08-31,3000.0
2022-09-01,1600.0
2022-09-02,1600.0
2022-09-03,1600.0
2022-09-04,1600.0
2022-09-05,1600.0
2022-09-06,1600.0
2022-09-07,1800.0
2022-09-08,1800.0
2022-09-09,1800.0
2022-09-10,1800.0
2022-09-11,1800.0
2022-09-12,1800.0
2022-09-13,1800.0
2022-09-14,1800.0
2022-09-15,1800.0
2022-09-16,1800.0
2022-09-17,1800.0
2022-09-18,1800.0
2022-09-19,1800.0
2022-09-20,1800.0
2022-09-21,1800.0
2022-09-22,1800.0
2022-09-23,1800.0
2022-09-24,1800.0
2022-09-25,1800.0
2022-09-26,1800.0
2022-09-27,1800.0
2022-09-28,1400.0
2022-09-29,1400.0
2022-09-30,1400.0
2022-10-01,1400.0
2022-10-02,1400.0
2022-10-03,1400.0
2022-10-04,1400.0
2022-10-05,1400.0
2022-10-06,1700.0
2022-10-07,1700.0
2022-10-08,1700.0
2022-10-09,1700.0
2022-10-10,1700.0
2022-10-11,1700.0
2022-10-12,1700.0
2022-10-13,1700.0
2022-10-14,1700.0
2022-10-15,1700.0
2022-10-16,1700.0
2022-10-17,1700.0
2022-10-18,1700.0
2022-10-19,1800.0
2022-10-20,1800.0
2022-10-21,1800.0
2022-10-22,1800.0
2022-10-23,1800.0
2022-10-24,1800.0
2022-10-25,1800.0
2022-10-26,1800.0
2022-10-27,1800.0
2022-10-28,1800.0
2022-10-29,1800.0
2022-10-30,1800.0
2022-10-31,1800.0
2022-11-01,1800.0
2022-11-02,2000.0
2022-11-03,2000.0
2022-11-04,2000.0
2022-11-05,2000.0
2022-11-06,2000.0
2022-11-07,2000.0
2022-11-08,2000.0
2022-11-09,1700.0
2022-11-10,1700.0
2022-11-11,1700.0
2022-11-12,1700.0
2022-11-13,1700.0
2022-11-14,1700.0
2022-11-15,1700.0
2022-11-16,2600.0
2022-11-17,2600.0
2022-11-18,2600.0
2022-11-19,2600.0
2022-11-20,2600.0
2022-11-21,2600.0
2022-11-22,2600.0
2022-11-23,1400.0
2022-11-24,1400.0
2022-11-25,1400.0
2022-11-26,1400.0
2022-11-27,1400.0
2022-11-28,1400.0
2022-11-29,1400.0
2022-11-30,1600.0
2022-12-01,1600.0
2022-12-02,1600.0
2022-12-03,1600.0
2022-12-04,1600.0
2022-12-05,1600.0
2022-12-06,1600.0
2022-12-07,2000.0
2022-12-08,2000.0
2022-12-09,2000.0
2022-12-10,2000.0
2022-12-11,2000.0
2022-12-12,2000.0
2022-12-13,2000.0
2022-12-14,1600.0
2022-12-15,1600.0
2022-12-16,1600.0
2022-12-17,1600.0
2022-12-18,1600.0
2022-12-19,1600.0
2022-12-20,1600.0
2022-12-21,1800.0
2022-12-22,1800.0
2022-12-23,1800.0
2022-12-24,1800.0
2022-12-25,1800.0
2022-12-26,1800.0
2022-12-27,1800.0
2022-12-28,1800.0
2022-12-29,1800.0
2022-12-30,1800.0
2022-12-31,1800.0
2023-01-01,1800.0
2023-01-02,1800.0
2023-01-03,1800.0
2023-01-04,1800.0
2023-01-05,1800.0
2023-01-06,1800.0
2023-01-07,1800.0
2023-01-08,1800.0
2023-01-09,1800.0
2023-01-10,1800.0
2023-01-11,2000.0
2023-01-12,2000.0
