price date,modal price (rs./quintal)
2023-07-12,3100.0
2023-07-13,3100.0
2023-07-14,3100.0
2023-07-15,5450.0
2023-07-16,5450.0
2023-07-17,5800.0
2023-07-18,6200.0
2023-07-19,6200.0
2023-07-20,7500.0
2023-07-21,5500.0
2023-07-22,5500.0
2023-07-23,5500.0
2023-07-24,7500.0
2023-07-25,9000.0
2023-07-26,9000.0
2023-07-27,8500.0
2023-07-28,8200.0
2023-07-29,8200.0
2023-07-30,8200.0
2023-07-31,13000.0
2023-08-01,12500.0
2023-08-02,12500.0
2023-08-03,9500.0
2023-08-04,8500.0
2023-08-05,8000.0
2023-08-06,8000.0
2023-08-07,8000.0
2023-08-08,7500.0
2023-08-09,7500.0
2023-08-10,3500.0
2023-08-11,4000.0
2023-08-12,4000.0
2023-08-13,4000.0
2023-08-14,5000.0
2023-08-15,5000.0
2023-08-16,5000.0
2023-08-17,3000.0
2023-08-18,2500.0
2023-08-19,2500.0
2023-08-20,2500.0
2023-08-21,2850.0
