district name,market name,commodity,min price (rs./quintal),max price (rs./quintal),modal price (rs./quintal),price date
Mysore,Mysore (Bandipalya),Capsicum,8800,9000,8900,2023-07-19
Mysore,Mysore (Bandipalya),Capsicum,8800,9000,8900,2023-07-20
Mysore,Mysore (Bandipalya),Capsicum,8100,8300,8200,2023-07-21
Mysore,Mysore (Bandipalya),Capsicum,7400,7600,7500,2023-07-23
Mysore,Mysore (Bandipalya),Capsicum,7100,7300,7200,2023-07-24
Mysore,Mysore (Bandipalya),Capsicum,7100,7300,7200,2023-07-25
Mysore,Mysore (Bandipalya),Capsicum,6800,7000,6900,2023-07-26
Mysore,Mysore (Bandipalya),Capsicum,6800,7000,6900,2023-07-27
Mysore,Mysore (Bandipalya),Capsicum,6100,6300,6200,2023-07-28
Mysore,Mysore (Bandipalya),Capsicum,5800,6000,5900,2023-07-30
Mysore,Mysore (Bandipalya),Capsicum,5500,5700,5600,2023-07-31
Mysore,Mysore (Bandipalya),Capsicum,5300,5500,5400,2023-08-01
Mysore,Mysore (Bandipalya),Capsicum,5200,5500,5300,2023-08-02
Mysore,Mysore (Bandipalya),Capsicum,5000,5500,5300,2023-08-03
Mysore,Mysore (Bandipalya),Capsicum,5500,5700,5600,2023-08-04
Mysore,Mysore (Bandipalya),Capsicum,6000,6200,6100,2023-08-06
Mysore,Mysore (Bandipalya),Capsicum,6000,6200,6100,2023-08-07
Mysore,Mysore (Bandipalya),Capsicum,6000,6200,6100,2023-08-08
Mysore,Mysore (Bandipalya),Capsicum,5600,5800,5700,2023-08-09
Mysore,Mysore (Bandipalya),Capsicum,5200,5400,5300,2023-08-10
Mysore,Mysore (Bandipalya),Capsicum,4800,5000,4900,2023-08-11
Mysore,Mysore (Bandipalya),Capsicum,4300,4500,4400,2023-08-13
Mysore,Mysore (Bandipalya),Capsicum,3800,4000,3900,2023-08-15
Mysore,Mysore (Bandipalya),Capsicum,3800,4000,3900,2023-08-16
Mysore,Mysore (Bandipalya),Capsicum,3800,4000,3900,2023-08-17
Mysore,Mysore (Bandipalya),Capsicum,3800,4000,3900,2023-08-18
Mysore,Mysore (Bandipalya),Capsicum,3800,4000,3900,2023-08-20
Mysore,Mysore (Bandipalya),Capsicum,3300,3500,3400,2023-08-23
Mysore,Mysore (Bandipalya),Capsicum,3200,3500,3400,2023-08-24
Mysore,Mysore (Bandipalya),Capsicum,3000,3200,3100,2023-08-25
Mysore,Mysore (Bandipalya),Capsicum,2800,3000,2900,2023-08-26
Mysore,Mysore (Bandipalya),Capsicum,2800,3000,2900,2023-08-27
Mysore,Mysore (Bandipalya),Capsicum,1600,1800,1700,2023-09-01
Mysore,Mysore (Bandipalya),Capsicum,1600,1800,1700,2023-09-03
Mysore,Mysore (Bandipalya),Capsicum,1600,1800,1700,2023-09-04
Mysore,Mysore (Bandipalya),Capsicum,1800,2000,1900,2023-09-05
Mysore,Mysore (Bandipalya),Capsicum,1800,2000,1900,2023-09-08
Mysore,Mysore (Bandipalya),Capsicum,1800,2000,1900,2023-09-10
Mysore,Mysore (Bandipalya),Capsicum,1800,2000,1900,2023-09-11
Mysore,Mysore (Bandipalya),Capsicum,1800,2000,1900,2023-09-12
Mysore,Mysore (Bandipalya),Capsicum,1800,2000,1900,2023-09-13
Mysore,Mysore (Bandipalya),Capsicum,1800,2000,1900,2023-09-14
Mysore,Mysore (Bandipalya),Capsicum,2600,2800,2700,2023-09-19
Mysore,Mysore (Bandipalya),Capsicum,2600,2800,2700,2023-09-20
Mysore,Mysore (Bandipalya),Capsicum,2600,2800,2700,2023-09-21
Mysore,Mysore (Bandipalya),Capsicum,2600,2800,2700,2023-09-22
Mysore,T. Narasipura,Capsicum,1600,2500,2000,2023-09-26
Mysore,Mysore (Bandipalya),Capsicum,2600,2800,2700,2023-09-26
Mysore,Mysore (Bandipalya),Capsicum,2600,2800,2700,2023-10-04
Mysore,Mysore (Bandipalya),Capsicum,2600,2800,2700,2023-10-05
Mysore,Mysore (Bandipalya),Capsicum,3000,3300,3200,2023-10-06
Mysore,Mysore (Bandipalya),Capsicum,3700,3900,3800,2023-10-08
Mysore,Mysore (Bandipalya),Capsicum,3700,3900,3800,2023-10-09
Mysore,Mysore (Bandipalya),Capsicum,3700,3900,3800,2023-10-10
Mysore,Mysore (Bandipalya),Capsicum,3500,3700,3600,2023-10-12
Mysore,Mysore (Bandipalya),Capsicum,3300,3500,3400,2023-10-13
Mysore,Mysore (Bandipalya),Capsicum,3600,3800,3700,2023-10-15
Mysore,Mysore (Bandipalya),Capsicum,3800,4000,3900,2023-10-16
Mysore,Mysore (Bandipalya),Capsicum,3800,4000,3900,2023-10-17
Mysore,Mysore (Bandipalya),Capsicum,3300,3500,3400,2023-10-20
Mysore,Mysore (Bandipalya),Capsicum,3000,3500,3300,2023-10-25
Mysore,Mysore (Bandipalya),Capsicum,3800,4000,3900,2023-10-26
Mysore,Mysore (Bandipalya),Capsicum,3800,4000,3900,2023-10-27
Mysore,Mysore (Bandipalya),Capsicum,3200,3400,3300,2023-10-30
Mysore,Mysore (Bandipalya),Capsicum,3000,3300,3200,2023-10-31
Mysore,Mysore (Bandipalya),Capsicum,2700,2900,2800,2023-11-02
Mysore,Mysore (Bandipalya),Capsicum,2700,2900,2800,2023-11-03
Mysore,Mysore (Bandipalya),Capsicum,2400,2600,2500,2023-11-06
Mysore,Mysore (Bandipalya),Capsicum,2000,2200,2100,2023-11-08
Mysore,Mysore (Bandipalya),Capsicum,2000,2200,2100,2023-11-15
Mysore,Mysore (Bandipalya),Capsicum,2100,2300,2200,2023-11-16
Mysore,Mysore (Bandipalya),Capsicum,2100,2300,2200,2023-11-17
Mysore,Mysore (Bandipalya),Capsicum,2100,2300,2200,2023-11-23
Mysore,Mysore (Bandipalya),Capsicum,2100,2300,2200,2023-11-24
Mysore,Mysore (Bandipalya),Capsicum,2100,2300,2200,2023-11-28
Mysore,Mysore (Bandipalya),Capsicum,2100,2300,2200,2023-11-29
Mysore,Mysore (Bandipalya),Capsicum,3800,4000,3900,2023-12-06
Mysore,Mysore (Bandipalya),Capsicum,3800,4000,3900,2023-12-07
Mysore,Mysore (Bandipalya),Capsicum,3800,4000,3900,2023-12-08
Mysore,Mysore (Bandipalya),Capsicum,3500,3700,3600,2023-12-11
Mysore,Mysore (Bandipalya),Capsicum,3500,3700,3600,2023-12-13
Mysore,Mysore (Bandipalya),Capsicum,3000,3500,3300,2023-12-15
Mysore,Mysore (Bandipalya),Capsicum,3000,3300,3100,2023-12-18
Mysore,Mysore (Bandipalya),Capsicum,3000,3300,3100,2023-12-19
Mysore,Mysore (Bandipalya),Capsicum,3000,3300,3200,2023-12-20
Mysore,Mysore (Bandipalya),Capsicum,3100,3300,3200,2023-12-21
Mysore,Mysore (Bandipalya),Capsicum,3500,3700,3600,2023-12-22
Mysore,Mysore (Bandipalya),Capsicum,5400,5600,5500,2023-12-26
Mysore,Mysore (Bandipalya),Capsicum,5400,5600,5500,2023-12-27
Mysore,Mysore (Bandipalya),Capsicum,5600,5800,5700,2023-12-28
Mysore,Mysore (Bandipalya),Capsicum,7000,7200,7100,2023-12-29
Mysore,Mysore (Bandipalya),Capsicum,7500,7700,7600,2023-12-31
Mysore,Mysore (Bandipalya),Capsicum,7300,7500,7400,2024-01-01
Mysore,Mysore (Bandipalya),Capsicum,6000,7000,6500,2024-01-02
Mysore,Mysore (Bandipalya),Capsicum,6300,6500,6400,2024-01-03
Mysore,Mysore (Bandipalya),Capsicum,6000,6200,6100,2024-01-04
Mysore,Mysore (Bandipalya),Capsicum,4000,6000,5000,2024-01-05
Mysore,Mysore (Bandipalya),Capsicum,4500,4700,4600,2024-01-08
Mysore,Mysore (Bandipalya),Capsicum,3900,4100,4000,2024-01-09
Mysore,Mysore (Bandipalya),Capsicum,3300,3500,3400,2024-01-10
Mysore,Mysore (Bandipalya),Capsicum,3300,3500,3400,2024-01-11
Mysore,Mysore (Bandipalya),Capsicum,3000,3200,3100,2024-01-12
Mysore,Mysore (Bandipalya),Capsicum,4100,4300,4200,2024-01-18
Mysore,Mysore (Bandipalya),Capsicum,3900,4100,4000,2024-01-19
Mysore,Mysore (Bandipalya),Capsicum,4000,4150,4100,2024-01-21
Mysore,Mysore (Bandipalya),Capsicum,3600,3800,3700,2024-01-22
Mysore,Mysore (Bandipalya),Capsicum,3600,3800,3700,2024-01-23
Mysore,Mysore (Bandipalya),Capsicum,3400,3600,3500,2024-01-24
Mysore,Mysore (Bandipalya),Capsicum,3400,3600,3500,2024-01-25
Mysore,Mysore (Bandipalya),Capsicum,3400,3600,3500,2024-01-29
Mysore,Mysore (Bandipalya),Capsicum,3400,3600,3500,2024-01-30
Mysore,Mysore (Bandipalya),Capsicum,3400,3600,3500,2024-01-31
Mysore,Mysore (Bandipalya),Capsicum,3200,3400,3300,2024-02-01
Mysore,Mysore (Bandipalya),Capsicum,3200,3400,3300,2024-02-02
Mysore,Mysore (Bandipalya),Capsicum,4000,4200,4100,2024-02-06
Mysore,Mysore (Bandipalya),Capsicum,4000,4200,4100,2024-02-08
Mysore,Mysore (Bandipalya),Capsicum,4400,4600,4500,2024-02-12
Mysore,Mysore (Bandipalya),Capsicum,3600,3800,3700,2024-02-16
Mysore,Mysore (Bandipalya),Capsicum,3300,3500,3400,2024-02-18
Mysore,Mysore (Bandipalya),Capsicum,3300,3500,3400,2024-02-19
Mysore,Mysore (Bandipalya),Capsicum,3300,3500,3400,2024-02-21
Mysore,Hunsur,Capsicum,2505,2505,2505,2024-02-22
Mysore,Mysore (Bandipalya),Capsicum,3000,3200,3100,2024-02-22
Mysore,Mysore (Bandipalya),Capsicum,3000,3200,3100,2024-02-23
Mysore,Mysore (Bandipalya),Capsicum,2800,3000,2900,2024-02-25
Mysore,Mysore (Bandipalya),Capsicum,2800,3000,2900,2024-02-26
Mysore,Mysore (Bandipalya),Capsicum,2500,2700,2600,2024-02-27
Mysore,Mysore (Bandipalya),Capsicum,2500,2700,2600,2024-02-28
Mysore,Mysore (Bandipalya),Capsicum,2500,2700,2600,2024-02-29
Mysore,Mysore (Bandipalya),Capsicum,2500,2700,2600,2024-03-01
Mysore,Mysore (Bandipalya),Capsicum,3000,3300,3100,2024-03-04
Mysore,Mysore (Bandipalya),Capsicum,3000,3300,3200,2024-03-05
Mysore,Mysore (Bandipalya),Capsicum,3300,3500,3400,2024-03-06
Mysore,Mysore (Bandipalya),Capsicum,3000,3500,3300,2024-03-07
Mysore,Mysore (Bandipalya),Capsicum,3600,3800,3700,2024-03-11
Mysore,Mysore (Bandipalya),Capsicum,3600,3800,3700,2024-03-12
Mysore,Mysore (Bandipalya),Capsicum,3300,3500,3300,2024-03-13
Mysore,Mysore (Bandipalya),Capsicum,3200,3500,3300,2024-03-14
Mysore,Mysore (Bandipalya),Capsicum,3300,3500,3400,2024-03-18
Mysore,Mysore (Bandipalya),Capsicum,3600,3800,3700,2024-03-19
Mysore,Mysore (Bandipalya),Capsicum,3600,3800,3700,2024-03-20
Mysore,Mysore (Bandipalya),Capsicum,3800,4100,3900,2024-03-21
Mysore,Mysore (Bandipalya),Capsicum,4100,4300,4200,2024-03-22
Mysore,Mysore (Bandipalya),Capsicum,4600,4800,4700,2024-03-25
Mysore,Mysore (Bandipalya),Capsicum,4600,4800,4700,2024-03-26
Mysore,Mysore (Bandipalya),Capsicum,4900,5100,5000,2024-03-27
Mysore,Mysore (Bandipalya),Capsicum,5000,5500,5200,2024-03-28
Mysore,Mysore (Bandipalya),Capsicum,5500,5700,5600,2024-03-29
Mysore,Mysore (Bandipalya),Capsicum,5500,5700,5600,2024-03-31
Mysore,Mysore (Bandipalya),Capsicum,4800,5000,4900,2024-04-02
Mysore,Mysore (Bandipalya),Capsicum,4800,5000,4900,2024-04-03
Mysore,Mysore (Bandipalya),Capsicum,4800,5000,4900,2024-04-04
Mysore,Mysore (Bandipalya),Capsicum,4800,5000,4900,2024-04-05
Mysore,Mysore (Bandipalya),Capsicum,4800,5000,4900,2024-04-07
Mysore,Mysore (Bandipalya),Capsicum,5100,5300,5200,2024-04-08
Mysore,Mysore (Bandipalya),Capsicum,6800,7000,6900,2024-04-12
Mysore,Mysore (Bandipalya),Capsicum,5000,5500,5200,2024-04-15
Mysore,Mysore (Bandipalya),Capsicum,4800,5000,4900,2024-04-16
Mysore,Mysore (Bandipalya),Capsicum,4300,4500,4400,2024-04-17
Mysore,Mysore (Bandipalya),Capsicum,4300,4500,4400,2024-04-18
Mysore,Mysore (Bandipalya),Capsicum,4100,4300,4200,2024-04-19
Mysore,Mysore (Bandipalya),Capsicum,4100,4300,4200,2024-04-21
Mysore,Mysore (Bandipalya),Capsicum,3800,4000,3900,2024-04-22
Mysore,Mysore (Bandipalya),Capsicum,3500,3700,3600,2024-04-23
Mysore,Mysore (Bandipalya),Capsicum,3300,3500,3400,2024-04-24
Mysore,Mysore (Bandipalya),Capsicum,3300,3500,3400,2024-04-25
Mysore,Mysore (Bandipalya),Capsicum,3300,3500,3400,2024-04-26
Mysore,Mysore (Bandipalya),Capsicum,3600,3800,3700,2024-04-28
Mysore,Mysore (Bandipalya),Capsicum,3800,4000,3900,2024-04-29
Mysore,Mysore (Bandipalya),Capsicum,3800,4000,3900,2024-05-01
Mysore,Mysore (Bandipalya),Capsicum,3800,4000,3900,2024-05-02
Mysore,Mysore (Bandipalya),Capsicum,3800,4000,3900,2024-05-03
Mysore,Mysore (Bandipalya),Capsicum,3800,4000,3900,2024-05-06
Mysore,Mysore (Bandipalya),Capsicum,4000,4200,4100,2024-05-07
Mysore,Mysore (Bandipalya),Capsicum,4000,4200,4100,2024-05-08
Mysore,Mysore (Bandipalya),Capsicum,4000,4200,4100,2024-05-09
Mysore,Mysore (Bandipalya),Capsicum,4500,4700,4600,2024-05-10
Mysore,Mysore (Bandipalya),Capsicum,4800,5000,4900,2024-05-12
Mysore,Mysore (Bandipalya),Capsicum,4800,5000,4900,2024-05-13
Mysore,Mysore (Bandipalya),Capsicum,4800,5000,4900,2024-05-14
Mysore,Mysore (Bandipalya),Capsicum,4800,5000,4900,2024-05-15
Mysore,Mysore (Bandipalya),Capsicum,5000,5500,5300,2024-05-16
Mysore,Mysore (Bandipalya),Capsicum,5300,5500,5400,2024-05-17
Mysore,Mysore (Bandipalya),Capsicum,5300,5500,5400,2024-05-20
Mysore,Mysore (Bandipalya),Capsicum,5300,5500,5400,2024-05-21
Mysore,Mysore (Bandipalya),Capsicum,5300,5500,5400,2024-05-22
Mysore,Mysore (Bandipalya),Capsicum,5000,5200,5100,2024-05-23
Mysore,Mysore (Bandipalya),Capsicum,5000,5200,5100,2024-05-24
Mysore,Mysore (Bandipalya),Capsicum,5000,5200,5100,2024-05-26
Mysore,Mysore (Bandipalya),Capsicum,5000,5200,5100,2024-05-27
Mysore,Mysore (Bandipalya),Capsicum,5000,5200,5100,2024-05-28
Mysore,Mysore (Bandipalya),Capsicum,5000,5200,5100,2024-05-29
Mysore,Mysore (Bandipalya),Capsicum,5400,5600,5500,2024-05-30
Mysore,Mysore (Bandipalya),Capsicum,5400,5600,5500,2024-05-31
Mysore,Mysore (Bandipalya),Capsicum,5600,5800,5700,2024-06-02
Mysore,Mysore (Bandipalya),Capsicum,5800,6000,5900,2024-06-03
Mysore,Mysore (Bandipalya),Capsicum,5800,6000,5900,2024-06-04
Mysore,Mysore (Bandipalya),Capsicum,5200,5500,5300,2024-06-05
Mysore,Mysore (Bandipalya),Capsicum,5500,5700,5600,2024-06-07
Mysore,Mysore (Bandipalya),Capsicum,5300,5500,5400,2024-06-10
Mysore,Mysore (Bandipalya),Capsicum,5000,5500,5300,2024-06-11
Mysore,Mysore (Bandipalya),Capsicum,5600,5800,5700,2024-06-12
Mysore,Mysore (Bandipalya),Capsicum,6100,6300,6200,2024-06-13
Mysore,Mysore (Bandipalya),Capsicum,6800,7000,6900,2024-06-14
Mysore,Mysore (Bandipalya),Capsicum,7300,7500,7400,2024-06-17
Mysore,Mysore (Bandipalya),Capsicum,8000,8200,8100,2024-06-18
Mysore,Mysore (Bandipalya),Capsicum,8000,8200,8100,2024-06-19
Mysore,Mysore (Bandipalya),Capsicum,8000,8200,8100,2024-06-20
Mysore,Mysore (Bandipalya),Capsicum,8000,8200,8100,2024-06-21
Mysore,Mysore (Bandipalya),Capsicum,7300,7500,7400,2024-06-23
Mysore,Mysore (Bandipalya),Capsicum,6600,6800,6700,2024-06-24
Mysore,Mysore (Bandipalya),Capsicum,6300,6500,6400,2024-06-25
Mysore,Mysore (Bandipalya),Capsicum,5800,6000,5900,2024-06-26
Mysore,Mysore (Bandipalya),Capsicum,5200,5500,5300,2024-06-27
Mysore,Mysore (Bandipalya),Capsicum,5000,5500,5300,2024-06-28
Mysore,Mysore (Bandipalya),Capsicum,5000,5500,5300,2024-06-30
Mysore,Mysore (Bandipalya),Capsicum,5200,5500,5300,2024-07-01
Mysore,Mysore (Bandipalya),Capsicum,5300,5500,5400,2024-07-02
Mysore,Mysore (Bandipalya),Capsicum,4800,5000,4900,2024-07-03
Mysore,Mysore (Bandipalya),Capsicum,300,500,400,2024-07-04
Mysore,Mysore (Bandipalya),Capsicum,5600,5800,5700,2024-07-09
Mysore,Mysore (Bandipalya),Capsicum,5600,5800,5700,2024-07-10
Mysore,Mysore (Bandipalya),Capsicum,5600,5800,5700,2024-07-11
Mysore,Mysore (Bandipalya),Capsicum,5600,5800,5700,2024-07-15
Mysore,Mysore (Bandipalya),Capsicum,5100,5300,5200,2024-07-16
Mysore,Mysore (Bandipalya),Capsicum,5100,5300,5200,2024-07-17
Mysore,Mysore (Bandipalya),Capsicum,5100,5300,5200,2024-07-18
Mysore,Mysore (Bandipalya),Capsicum,5100,5300,5200,2024-07-19
Mysore,Mysore (Bandipalya),Capsicum,5100,5300,5200,2024-07-21
Mysore,Mysore (Bandipalya),Capsicum,5100,5300,5200,2024-07-22
Mysore,Mysore (Bandipalya),Capsicum,5100,5300,5200,2024-07-23
Mysore,Mysore (Bandipalya),Capsicum,5100,5300,5200,2024-07-24
Mysore,Mysore (Bandipalya),Capsicum,5100,5300,5200,2024-07-25
Mysore,Mysore (Bandipalya),Capsicum,4800,5000,4900,2024-07-26
Mysore,Mysore (Bandipalya),Capsicum,4800,5000,4900,2024-07-28
Mysore,Mysore (Bandipalya),Capsicum,4800,5000,4900,2024-07-29
Mysore,Mysore (Bandipalya),Capsicum,4800,5000,4900,2024-07-30
Mysore,Mysore (Bandipalya),Capsicum,4800,5000,4900,2024-07-31
Mysore,Mysore (Bandipalya),Capsicum,4800,5000,4900,2024-08-01
Mysore,Mysore (Bandipalya),Capsicum,4800,5000,4900,2024-08-02
Mysore,Mysore (Bandipalya),Capsicum,4800,5000,4900,2024-08-04
Mysore,Mysore (Bandipalya),Capsicum,4800,5000,4900,2024-08-05
Mysore,Mysore (Bandipalya),Capsicum,4800,5000,4900,2024-08-06
Mysore,Mysore (Bandipalya),Capsicum,4500,4700,4600,2024-08-07
Mysore,Mysore (Bandipalya),Capsicum,4500,4700,4600,2024-08-08
Mysore,Mysore (Bandipalya),Capsicum,4500,4700,4600,2024-08-09
Mysore,Mysore (Bandipalya),Capsicum,4500,4700,4600,2024-08-11
Mysore,Mysore (Bandipalya),Capsicum,4500,4700,4600,2024-08-12
Mysore,Mysore (Bandipalya),Capsicum,4500,4700,4600,2024-08-13
Mysore,Mysore (Bandipalya),Capsicum,4500,4700,4600,2024-08-14
Mysore,Mysore (Bandipalya),Capsicum,4500,4700,4600,2024-08-16
Mysore,Mysore (Bandipalya),Capsicum,4500,4700,4600,2024-08-18
Mysore,Mysore (Bandipalya),Capsicum,4500,4700,4600,2024-08-19
Mysore,Mysore (Bandipalya),Capsicum,4000,4200,4100,2024-08-21
Mysore,Mysore (Bandipalya),Capsicum,3800,4000,3900,2024-08-22
Mysore,Mysore (Bandipalya),Capsicum,3800,4000,3900,2024-08-23
Mysore,Mysore (Bandipalya),Capsicum,3800,4000,3900,2024-08-25
Mysore,Mysore (Bandipalya),Capsicum,3300,3500,3400,2024-08-26
Mysore,Mysore (Bandipalya),Capsicum,3300,3500,3400,2024-08-27
Mysore,Mysore (Bandipalya),Capsicum,3000,3200,3100,2024-08-28
Mysore,Mysore (Bandipalya),Capsicum,3000,3200,3100,2024-08-29
Mysore,Mysore (Bandipalya),Capsicum,2800,3000,2900,2024-08-30
Mysore,Mysore (Bandipalya),Capsicum,2600,2800,2700,2024-09-01
Mysore,Mysore (Bandipalya),Capsicum,2600,2800,2700,2024-09-02
Mysore,Mysore (Bandipalya),Capsicum,2600,2800,2700,2024-09-03
Mysore,Mysore (Bandipalya),Capsicum,2800,3000,2900,2024-09-04
Mysore,Mysore (Bandipalya),Capsicum,3100,3300,3200,2024-09-05
Mysore,Mysore (Bandipalya),Capsicum,3400,3600,3500,2024-09-06
Mysore,Mysore (Bandipalya),Capsicum,3600,3800,3700,2024-09-08
Mysore,Mysore (Bandipalya),Capsicum,4000,4200,4100,2024-09-09
Mysore,Mysore (Bandipalya),Capsicum,4000,4200,4100,2024-09-10
Mysore,Mysore (Bandipalya),Capsicum,4000,4200,4100,2024-09-11
Mysore,Mysore (Bandipalya),Capsicum,3800,4000,3900,2024-09-12
Mysore,Mysore (Bandipalya),Capsicum,3300,3500,3400,2024-09-13
Mysore,Mysore (Bandipalya),Capsicum,3300,3500,3400,2024-09-16
Mysore,Mysore (Bandipalya),Capsicum,3100,3300,3200,2024-09-17
Mysore,Mysore (Bandipalya),Capsicum,3000,3300,3200,2024-09-18
Mysore,Mysore (Bandipalya),Capsicum,3100,3300,3200,2024-09-19
Mysore,Mysore (Bandipalya),Capsicum,2900,3100,3000,2024-09-20
Mysore,Mysore (Bandipalya),Capsicum,2900,3100,3000,2024-09-22
Mysore,Mysore (Bandipalya),Capsicum,3100,3300,3200,2024-09-23
Mysore,Mysore (Bandipalya),Capsicum,3000,3300,3200,2024-09-24
Mysore,Mysore (Bandipalya),Capsicum,2800,3000,2900,2024-09-25
Mysore,Mysore (Bandipalya),Capsicum,2600,2800,2700,2024-09-26
Mysore,Mysore (Bandipalya),Capsicum,2600,2800,2700,2024-09-27
Mysore,Mysore (Bandipalya),Capsicum,2900,3100,3000,2024-09-30
Mysore,Mysore (Bandipalya),Capsicum,2900,3100,3000,2024-10-01
Mysore,Mysore (Bandipalya),Capsicum,3600,3800,3700,2024-10-04
Mysore,Mysore (Bandipalya),Capsicum,3600,3800,3700,2024-10-06
Mysore,Mysore (Bandipalya),Capsicum,3800,4000,3900,2024-10-07
Mysore,Mysore (Bandipalya),Capsicum,3800,4000,3900,2024-10-08
Mysore,Mysore (Bandipalya),Capsicum,3800,4000,3900,2024-10-09
Mysore,Mysore (Bandipalya),Capsicum,3800,4000,3900,2024-10-10
Mysore,Mysore (Bandipalya),Capsicum,4100,4300,4200,2024-10-14
Mysore,Mysore (Bandipalya),Capsicum,4800,5000,4900,2024-10-15
Mysore,Mysore (Bandipalya),Capsicum,4800,5000,4900,2024-10-16
Mysore,Mysore (Bandipalya),Capsicum,4500,4700,4600,2024-10-17
Mysore,Mysore (Bandipalya),Capsicum,4100,4300,4200,2024-10-18
Mysore,Mysore (Bandipalya),Capsicum,4100,4300,4200,2024-10-20
Mysore,Mysore (Bandipalya),Capsicum,4500,4700,4600,2024-10-21
Mysore,Mysore (Bandipalya),Capsicum,4800,5000,4900,2024-10-22
Mysore,Mysore (Bandipalya),Capsicum,5100,5200,5150,2024-10-23
Mysore,Mysore (Bandipalya),Capsicum,5000,5200,5100,2024-10-24
Mysore,Mysore (Bandipalya),Capsicum,5000,5200,5100,2024-10-25
Mysore,Mysore (Bandipalya),Capsicum,6100,6300,6200,2024-10-28
Mysore,Mysore (Bandipalya),Capsicum,6000,6600,6300,2024-10-29
Mysore,Mysore (Bandipalya),Capsicum,6800,7000,6900,2024-10-30
Mysore,Mysore (Bandipalya),Capsicum,6500,6700,6600,2024-11-04
Mysore,Mysore (Bandipalya),Capsicum,6200,6400,6300,2024-11-05
Mysore,Mysore (Bandipalya),Capsicum,5800,6000,5900,2024-11-06
Mysore,Mysore (Bandipalya),Capsicum,5600,5700,5650,2024-11-07
Mysore,Mysore (Bandipalya),Capsicum,5100,5300,5200,2024-11-08
Mysore,Mysore (Bandipalya),Capsicum,5100,5300,5200,2024-11-10
Mysore,Mysore (Bandipalya),Capsicum,5100,5300,5200,2024-11-11
Mysore,Mysore (Bandipalya),Capsicum,5400,5600,5500,2024-11-12
Mysore,Mysore (Bandipalya),Capsicum,5800,6000,5900,2024-11-13
Mysore,Mysore (Bandipalya),Capsicum,5800,6000,5900,2024-11-14
Mysore,Mysore (Bandipalya),Capsicum,3800,4000,3900,2024-11-20
Mysore,Mysore (Bandipalya),Capsicum,3300,3500,3400,2024-11-21
Mysore,Mysore (Bandipalya),Capsicum,2700,2900,2800,2024-12-02
Mysore,Mysore (Bandipalya),Capsicum,2700,2900,2800,2024-12-03
Mysore,Mysore (Bandipalya),Capsicum,2700,2900,2800,2024-12-05
Mysore,Mysore (Bandipalya),Capsicum,2700,2900,2800,2024-12-06
Mysore,Mysore (Bandipalya),Capsicum,4800,5000,4900,2024-12-16
Mysore,Mysore (Bandipalya),Capsicum,4800,5000,4900,2024-12-17
Mysore,Mysore (Bandipalya),Capsicum,4500,4700,4600,2024-12-18
Mysore,Mysore (Bandipalya),Capsicum,4500,4700,4600,2024-12-20
Mysore,Mysore (Bandipalya),Capsicum,4800,5000,4900,2024-12-27
Mysore,Mysore (Bandipalya),Capsicum,4800,5000,4900,2024-12-29
Mysore,Mysore (Bandipalya),Capsicum,4800,5000,4900,2024-12-30
Mysore,Mysore (Bandipalya),Capsicum,5100,5300,5200,2024-12-31
