district name,market name,commodity,min price (rs./quintal),max price (rs./quintal),modal price (rs./quintal),price date
Chamrajnagar,Chamaraj Nagar,Tomato,500,2000,1300,2024-11-07
Chamrajnagar,Gundlupet,Tomato,2000,2200,2100,2024-11-07
Chamrajnagar,Chamaraj Nagar,Tomato,500,2000,1300,2024-11-08
Chamrajnagar,Gundlupet,Tomato,2000,2100,2000,2024-11-08
Chamrajnagar,Chamaraj Nagar,Tomato,500,2000,1300,2024-11-09
Chamrajnagar,Gundlupet,Tomato,1500,2750,2000,2024-11-11
Chamrajnagar,Chamaraj Nagar,Tomato,500,2500,1500,2024-11-11
Chamrajnagar,Gundlupet,Tomato,1000,1200,1100,2024-11-12
Chamrajnagar,Chamaraj Nagar,Tomato,500,2000,1300,2024-11-12
Chamrajnagar,Gundlupet,Tomato,1100,1300,1200,2024-11-13
Chamrajnagar,Chamaraj Nagar,Tomato,500,2000,1300,2024-11-13
Chamrajnagar,Chamaraj Nagar,Tomato,500,2000,1300,2024-11-14
Chamrajnagar,Gundlupet,Tomato,1300,1500,1400,2024-11-14
Chamrajnagar,Gundlupet,Tomato,1300,1500,1400,2024-11-15
Chamrajnagar,Chamaraj Nagar,Tomato,500,2000,1300,2024-11-15
Chamrajnagar,Chamaraj Nagar,Tomato,500,2000,1300,2024-11-16
Chamrajnagar,Gundlupet,Tomato,1200,1400,1300,2024-11-19
Chamrajnagar,Chamaraj Nagar,Tomato,500,2500,1500,2024-11-19
Chamrajnagar,Gundlupet,Tomato,2000,2000,2000,2024-11-20
Chamrajnagar,Chamaraj Nagar,Tomato,500,2500,1500,2024-11-20
Chamrajnagar,Chamaraj Nagar,Tomato,500,2000,1300,2024-11-21
Chamrajnagar,Gundlupet,Tomato,2200,2400,2200,2024-11-26
Chamrajnagar,Chamaraj Nagar,Tomato,1000,2500,1800,2024-11-26
Chamrajnagar,Gundlupet,Tomato,2400,2600,2500,2024-11-27
Chamrajnagar,Chamaraj Nagar,Tomato,1000,2800,1900,2024-11-27
Chamrajnagar,Chamaraj Nagar,Tomato,1000,2800,1900,2024-11-28
Chamrajnagar,Gundlupet,Tomato,2800,3000,2900,2024-11-28
Chamrajnagar,Gundlupet,Tomato,2800,3000,2900,2024-12-02
Chamrajnagar,Chamaraj Nagar,Tomato,1000,2500,1800,2024-12-02
Chamrajnagar,Chamaraj Nagar,Tomato,1500,3500,2500,2024-12-03
Chamrajnagar,Gundlupet,Tomato,3100,3200,3100,2024-12-03
Chamrajnagar,Gundlupet,Tomato,3800,4000,3900,2024-12-04
Chamrajnagar,Chamaraj Nagar,Tomato,1500,3500,2500,2024-12-04
Chamrajnagar,Gundlupet,Tomato,3500,3700,3600,2024-12-05
Chamrajnagar,Chamaraj Nagar,Tomato,1000,3500,2500,2024-12-05
Chamrajnagar,Chamaraj Nagar,Tomato,1000,4000,2500,2024-12-06
Chamrajnagar,Gundlupet,Tomato,3500,3800,3700,2024-12-06
Chamrajnagar,Chamaraj Nagar,Tomato,1000,4000,2500,2024-12-07
Chamrajnagar,Gundlupet,Tomato,3400,3500,3450,2024-12-09
Chamrajnagar,Chamaraj Nagar,Tomato,500,2500,1500,2024-12-09
Chamrajnagar,Gundlupet,Tomato,2500,2600,2550,2024-12-10
Chamrajnagar,Chamaraj Nagar,Tomato,500,2000,1300,2024-12-10
Chamrajnagar,Gundlupet,Tomato,1500,1700,1600,2024-12-12
Chamrajnagar,Chamaraj Nagar,Tomato,500,1200,900,2024-12-12
Chamrajnagar,Chamaraj Nagar,Tomato,500,1200,900,2024-12-13
Chamrajnagar,Gundlupet,Tomato,1000,1500,1250,2024-12-13
Chamrajnagar,Chamaraj Nagar,Tomato,500,1500,1000,2024-12-14
Chamrajnagar,Chamaraj Nagar,Tomato,500,1500,1000,2024-12-16
Chamrajnagar,Gundlupet,Tomato,1300,1500,1400,2024-12-16
Chamrajnagar,Chamaraj Nagar,Tomato,500,1500,1000,2024-12-17
Chamrajnagar,Gundlupet,Tomato,1100,1300,1200,2024-12-17
Chamrajnagar,Chamaraj Nagar,Tomato,500,2000,1300,2024-12-18
Chamrajnagar,Gundlupet,Tomato,1505,1600,1505,2024-12-18
Chamrajnagar,Gundlupet,Tomato,1300,1600,1400,2024-12-19
Chamrajnagar,Chamaraj Nagar,Tomato,500,1500,1000,2024-12-19
Chamrajnagar,Gundlupet,Tomato,1400,1600,1500,2024-12-20
Chamrajnagar,Chamaraj Nagar,Tomato,500,1000,750,2024-12-20
Chamrajnagar,Chamaraj Nagar,Tomato,500,1500,1000,2024-12-21
Chamrajnagar,Gundlupet,Tomato,1500,1700,1600,2024-12-23
Chamrajnagar,Chamaraj Nagar,Tomato,500,1500,1000,2024-12-23
Chamrajnagar,Gundlupet,Tomato,1600,1700,1650,2024-12-24
Chamrajnagar,Chamaraj Nagar,Tomato,500,1500,1000,2024-12-24
Chamrajnagar,Chamaraj Nagar,Tomato,500,1500,1000,2024-12-26
Chamrajnagar,Gundlupet,Tomato,1400,1600,1500,2024-12-26
Chamrajnagar,Chamaraj Nagar,Tomato,500,1500,1000,2024-12-28
Chamrajnagar,Gundlupet,Tomato,1300,1500,1400,2024-12-30
Chamrajnagar,Chamaraj Nagar,Tomato,500,1500,1000,2024-12-30
Chamrajnagar,Chamaraj Nagar,Tomato,500,1500,1000,2024-12-31
Chamrajnagar,Gundlupet,Tomato,1470,1500,1500,2024-12-31
