district name,market name,commodity,min price (rs./quintal),max price (rs./quintal),modal price (rs./quintal),price date
Kolar,Chickkaballapura,Capsicum,2000,3000,2500,2022-05-13
Kolar,Kolar,Capsicum,2000,4000,3000,2022-05-13
Kolar,Chickkaballapura,Capsicum,2000,3000,2500,2022-05-14
Kolar,Kolar,Capsicum,2500,3200,2900,2022-05-15
Kolar,Chickkaballapura,Capsicum,1000,2000,1500,2022-05-15
Kolar,Kolar,Capsicum,2000,3000,2500,2022-05-16
Kolar,Chickkaballapura,Capsicum,2000,3000,2500,2022-05-16
Kolar,Chickkaballapura,Capsicum,2000,3000,2500,2022-05-17
Kolar,Kolar,Capsicum,2000,3000,2500,2022-05-17
Kolar,Chickkaballapura,Capsicum,2000,3000,2500,2022-05-18
Kolar,Kolar,Capsicum,2500,3200,3000,2022-05-18
Kolar,Malur,Capsicum,2500,3000,2827,2022-05-19
Kolar,Kolar,Capsicum,2000,3000,2500,2022-05-19
Kolar,Kolar,Capsicum,1500,3000,2200,2022-05-20
Kolar,Chickkaballapura,Capsicum,2000,3000,2500,2022-05-20
Kolar,Chintamani,Capsicum,2000,3000,2500,2022-05-20
Kolar,Kolar,Capsicum,2000,3500,2700,2022-05-23
Kolar,Kolar,Capsicum,2500,3500,3300,2022-05-24
Kolar,Kolar,Capsicum,2000,4500,3300,2022-05-25
Kolar,Kolar,Capsicum,4000,4500,4300,2022-05-26
Kolar,Malur,Capsicum,4800,5300,5000,2022-05-26
Kolar,Kolar,Capsicum,2000,4500,3200,2022-05-27
Kolar,Chintamani,Capsicum,2000,3000,2500,2022-05-27
Kolar,Kolar,Capsicum,2000,4500,3300,2022-05-29
Kolar,Kolar,Capsicum,2500,5000,3900,2022-05-30
Kolar,Kolar,Capsicum,3000,5000,4000,2022-05-31
Kolar,Kolar,Capsicum,2000,5000,3700,2022-06-02
Kolar,Kolar,Capsicum,2000,5000,3500,2022-06-03
Kolar,Kolar,Capsicum,4000,7000,5500,2022-06-05
Kolar,Kolar,Capsicum,2000,4000,3000,2022-06-06
Kolar,Malur,Capsicum,3800,4200,3993,2022-06-07
Kolar,Chintamani,Capsicum,3000,4000,3500,2022-06-07
Kolar,Kolar,Capsicum,3000,6500,4700,2022-06-07
Kolar,Kolar,Capsicum,4000,6500,5000,2022-06-08
Kolar,Kolar,Capsicum,4000,6000,5000,2022-06-09
Kolar,Kolar,Capsicum,4000,6000,5000,2022-06-10
Kolar,Chintamani,Capsicum,2000,3000,2500,2022-06-10
Kolar,Chickkaballapura,Capsicum,2000,5000,3000,2022-06-11
Kolar,Chickkaballapura,Capsicum,3000,5000,4000,2022-06-12
Kolar,Kolar,Capsicum,2000,6000,4000,2022-06-12
Kolar,Chickkaballapura,Capsicum,3000,5000,4000,2022-06-13
Kolar,Chintamani,Capsicum,2000,4000,3000,2022-06-13
Kolar,Kolar,Capsicum,3000,5500,4200,2022-06-13
Kolar,Kolar,Capsicum,2000,5000,3500,2022-06-14
Kolar,Chickkaballapura,Capsicum,3000,5000,4000,2022-06-14
Kolar,Chickkaballapura,Capsicum,2000,5000,3500,2022-06-15
Kolar,Kolar,Capsicum,3000,5000,4000,2022-06-15
Kolar,Chintamani,Capsicum,3000,4000,3500,2022-06-16
Kolar,Malur,Capsicum,3500,4000,3623,2022-06-16
Kolar,Kolar,Capsicum,3000,4000,3500,2022-06-16
Kolar,Kolar,Capsicum,2000,4500,3200,2022-06-17
Kolar,Chintamani,Capsicum,2000,3000,2500,2022-06-17
Kolar,Chickkaballapura,Capsicum,2500,3000,2750,2022-06-18
Kolar,Chintamani,Capsicum,3000,4000,3500,2022-06-19
Kolar,Chickkaballapura,Capsicum,2500,3000,2750,2022-06-19
Kolar,Kolar,Capsicum,2000,3500,2700,2022-06-19
Kolar,Kolar,Capsicum,2000,3500,2700,2022-06-20
Kolar,Kolar,Capsicum,1500,2500,2000,2022-06-21
Kolar,Chickkaballapura,Capsicum,1000,2000,1500,2022-06-22
Kolar,Malur,Capsicum,1800,3000,2000,2022-06-22
Kolar,Kolar,Capsicum,2000,2500,2300,2022-06-22
Kolar,Kolar,Capsicum,2000,2500,2300,2022-06-23
Kolar,Kolar,Capsicum,2000,3500,2700,2022-06-24
Kolar,Chickkaballapura,Capsicum,1000,2000,1500,2022-06-24
Kolar,Chickkaballapura,Capsicum,1000,2000,1500,2022-06-25
Kolar,Kolar,Capsicum,2500,2800,2650,2022-06-26
Kolar,Chintamani,Capsicum,3000,4000,3500,2022-06-26
Kolar,Chickkaballapura,Capsicum,1000,2000,1500,2022-06-26
Kolar,Kolar,Capsicum,2500,3000,2700,2022-06-27
Kolar,Kolar,Capsicum,2000,2500,2300,2022-06-28
Kolar,Chickkaballapura,Capsicum,1500,2200,1900,2022-06-28
Kolar,Kolar,Capsicum,2000,2500,2300,2022-06-29
Kolar,Kolar,Capsicum,2000,3000,2500,2022-06-30
Kolar,Kolar,Capsicum,2500,3000,2700,2022-07-01
Kolar,Malur,Capsicum,2300,3000,2500,2022-07-01
Kolar,Kolar,Capsicum,2500,3000,2700,2022-07-03
Kolar,Chickkaballapura,Capsicum,1500,2500,2000,2022-07-03
Kolar,Chickkaballapura,Capsicum,2000,3000,2500,2022-07-04
Kolar,Chintamani,Capsicum,2000,3000,2500,2022-07-04
Kolar,Kolar,Capsicum,2500,3000,2700,2022-07-04
Kolar,Kolar,Capsicum,3000,4000,3500,2022-07-05
Kolar,Kolar,Capsicum,2000,4000,3000,2022-07-06
Kolar,Chickkaballapura,Capsicum,1500,3000,2200,2022-07-06
Kolar,Kolar,Capsicum,3500,4000,3700,2022-07-07
Kolar,Kolar,Capsicum,2000,4000,3000,2022-07-08
Kolar,Chickkaballapura,Capsicum,2000,3000,2500,2022-07-09
Kolar,Kolar,Capsicum,2000,4000,3000,2022-07-10
Kolar,Kolar,Capsicum,4000,4500,4300,2022-07-11
Kolar,Chintamani,Capsicum,2000,2500,2250,2022-07-12
Kolar,Chickkaballapura,Capsicum,2500,3500,3000,2022-07-12
Kolar,Kolar,Capsicum,3000,5500,3900,2022-07-12
Kolar,Malur,Capsicum,2000,3000,2500,2022-07-12
Kolar,Chickkaballapura,Capsicum,2500,3500,3000,2022-07-13
Kolar,Kolar,Capsicum,2500,5500,3500,2022-07-13
Kolar,Chintamani,Capsicum,2000,2500,2250,2022-07-14
Kolar,Kolar,Capsicum,2500,6000,4500,2022-07-14
Kolar,Chickkaballapura,Capsicum,2000,4500,3300,2022-07-15
Kolar,Kolar,Capsicum,5000,6000,5500,2022-07-15
Kolar,Chintamani,Capsicum,2000,3000,2500,2022-07-16
Kolar,Kolar,Capsicum,2500,6000,3800,2022-07-17
Kolar,Kolar,Capsicum,4500,5500,5000,2022-07-18
Kolar,Kolar,Capsicum,2000,3000,2500,2022-07-19
Kolar,Chickkaballapura,Capsicum,2500,4500,3500,2022-07-19
Kolar,Kolar,Capsicum,2500,5000,3900,2022-07-20
Kolar,Kolar,Capsicum,2000,5000,3500,2022-07-21
Kolar,Kolar,Capsicum,4000,5500,4700,2022-07-22
Kolar,Chintamani,Capsicum,2000,3000,2500,2022-07-23
Kolar,Chickkaballapura,Capsicum,3000,4000,3500,2022-07-23
Kolar,Chintamani,Capsicum,3000,4000,3500,2022-07-24
Kolar,Kolar,Capsicum,2000,5500,3900,2022-07-24
Kolar,Chickkaballapura,Capsicum,2500,4000,3300,2022-07-24
Kolar,Chintamani,Capsicum,2000,3000,2500,2022-07-25
Kolar,Kolar,Capsicum,2000,5000,3500,2022-07-25
Kolar,Chickkaballapura,Capsicum,3500,4000,3750,2022-07-25
Kolar,Chintamani,Capsicum,2000,3000,2500,2022-07-26
Kolar,Kolar,Capsicum,2000,5000,3500,2022-07-26
Kolar,Chickkaballapura,Capsicum,3000,4000,3500,2022-07-26
Kolar,Kolar,Capsicum,4000,5500,4700,2022-07-27
Kolar,Chickkaballapura,Capsicum,2000,4500,3300,2022-07-27
Kolar,Kolar,Capsicum,4000,5500,4700,2022-07-28
Kolar,Chintamani,Capsicum,3000,4000,3500,2022-07-28
Kolar,Chintamani,Capsicum,2000,3000,2500,2022-07-29
Kolar,Kolar,Capsicum,2000,5000,3500,2022-07-29
Kolar,Chickkaballapura,Capsicum,2000,4500,3300,2022-07-29
Kolar,Chintamani,Capsicum,2000,3000,2500,2022-07-30
Kolar,Chintamani,Capsicum,2000,3000,2500,2022-07-31
Kolar,Chickkaballapura,Capsicum,4000,4500,4250,2022-07-31
Kolar,Kolar,Capsicum,4000,5000,4500,2022-07-31
Kolar,Kolar,Capsicum,3500,5000,3900,2022-08-01
Kolar,Chintamani,Capsicum,3000,3500,3250,2022-08-02
Kolar,Kolar,Capsicum,2000,4000,3000,2022-08-02
Kolar,Kolar,Capsicum,3000,5000,4000,2022-08-03
Kolar,Kolar,Capsicum,2000,5000,3500,2022-08-04
Kolar,Kolar,Capsicum,3000,5000,4000,2022-08-05
Kolar,Chickkaballapura,Capsicum,3000,5000,4000,2022-08-05
Kolar,Chickkaballapura,Capsicum,3000,5000,4000,2022-08-06
Kolar,Kolar,Capsicum,2500,3000,2700,2022-08-07
Kolar,Chickkaballapura,Capsicum,3000,5000,4000,2022-08-07
Kolar,Chickkaballapura,Capsicum,3000,5000,4000,2022-08-08
Kolar,Kolar,Capsicum,2000,4500,3300,2022-08-08
Kolar,Chickkaballapura,Capsicum,2000,3000,2500,2022-08-09
Kolar,Kolar,Capsicum,2000,4000,3000,2022-08-09
Kolar,Kolar,Capsicum,2500,4000,3300,2022-08-10
Kolar,Kolar,Capsicum,2500,4500,3500,2022-08-11
Kolar,Kolar,Capsicum,4000,6000,5000,2022-08-12
Kolar,Kolar,Capsicum,4000,6000,5000,2022-08-14
Kolar,Kolar,Capsicum,2500,5000,3900,2022-08-15
Kolar,Chickkaballapura,Capsicum,3000,4000,3500,2022-08-15
Kolar,Kolar,Capsicum,2000,4500,3300,2022-08-16
Kolar,Chickkaballapura,Capsicum,2500,4000,3300,2022-08-17
Kolar,Kolar,Capsicum,3000,4500,3700,2022-08-17
Kolar,Kolar,Capsicum,2000,4000,3000,2022-08-18
Kolar,Chintamani,Capsicum,2000,3000,2500,2022-08-19
Kolar,Chickkaballapura,Capsicum,3000,3500,3250,2022-08-19
Kolar,Kolar,Capsicum,1500,4000,2500,2022-08-19
Kolar,Chintamani,Capsicum,2000,3000,2500,2022-08-20
Kolar,Kolar,Capsicum,2500,4000,3200,2022-08-21
Kolar,Kolar,Capsicum,3000,3500,3300,2022-08-22
Kolar,Chintamani,Capsicum,2000,3000,2500,2022-08-22
Kolar,Kolar,Capsicum,2000,4000,3000,2022-08-23
Kolar,Chintamani,Capsicum,2000,3000,2500,2022-08-23
Kolar,Kolar,Capsicum,3000,3500,3300,2022-08-24
Kolar,Kolar,Capsicum,2000,3500,2700,2022-08-25
Kolar,Chintamani,Capsicum,2000,3000,2500,2022-08-26
Kolar,Kolar,Capsicum,2500,3500,3000,2022-08-26
Kolar,Chickkaballapura,Capsicum,2000,2500,2250,2022-08-27
Kolar,Kolar,Capsicum,1500,3500,2700,2022-08-28
Kolar,Chickkaballapura,Capsicum,2000,2500,2250,2022-08-28
Kolar,Bangarpet,Capsicum,1900,3000,2450,2022-08-29
Kolar,Kolar,Capsicum,1500,3000,2300,2022-08-29
Kolar,Chickkaballapura,Capsicum,1000,2600,1900,2022-08-29
Kolar,Kolar,Capsicum,2000,3000,2500,2022-08-30
Kolar,Chickkaballapura,Capsicum,1500,2500,2000,2022-08-30
Kolar,Kolar,Capsicum,1500,3500,2500,2022-08-31
Kolar,Kolar,Capsicum,2000,3000,2500,2022-09-02
Kolar,Chickkaballapura,Capsicum,2000,3000,2500,2022-09-02
Kolar,Chickkaballapura,Capsicum,2000,3000,2500,2022-09-03
Kolar,Kolar,Capsicum,2500,3500,3000,2022-09-04
Kolar,Chickkaballapura,Capsicum,2000,3000,2500,2022-09-04
Kolar,Chickkaballapura,Capsicum,2400,2600,2500,2022-09-05
Kolar,Kolar,Capsicum,1500,3000,2300,2022-09-05
Kolar,Chintamani,Capsicum,2000,3000,2500,2022-09-05
Kolar,Kolar,Capsicum,2000,3000,2500,2022-09-06
Kolar,Chickkaballapura,Capsicum,1000,2500,1900,2022-09-06
Kolar,Chickkaballapura,Capsicum,1000,2500,1900,2022-09-07
Kolar,Kolar,Capsicum,2000,3000,2500,2022-09-07
Kolar,Kolar,Capsicum,1500,2500,2000,2022-09-08
Kolar,Kolar,Capsicum,1500,3000,2300,2022-09-09
Kolar,Chintamani,Capsicum,2200,3000,2500,2022-09-10
Kolar,Kolar,Capsicum,1500,2500,2000,2022-09-11
Kolar,Chintamani,Capsicum,3000,4000,3500,2022-09-11
Kolar,Chickkaballapura,Capsicum,1000,2500,1800,2022-09-11
Kolar,Chintamani,Capsicum,2000,3000,2500,2022-09-12
Kolar,Kolar,Capsicum,2000,3500,2700,2022-09-12
Kolar,Chickkaballapura,Capsicum,1000,3000,2000,2022-09-12
Kolar,Bangarpet,Capsicum,1500,3000,2300,2022-09-12
Kolar,Malur,Capsicum,800,1200,1000,2022-09-12
Kolar,Kolar,Capsicum,2000,3500,2700,2022-09-13
Kolar,Chickkaballapura,Capsicum,1000,3000,2000,2022-09-13
Kolar,Chintamani,Capsicum,3000,3500,3250,2022-09-13
Kolar,Kolar,Capsicum,2000,3000,2500,2022-09-14
Kolar,Malur,Capsicum,2000,2800,2500,2022-09-15
Kolar,Kolar,Capsicum,2500,3500,3000,2022-09-15
Kolar,Chintamani,Capsicum,2000,3000,2500,2022-09-15
Kolar,Chickkaballapura,Capsicum,2000,3000,2500,2022-09-16
Kolar,Chintamani,Capsicum,2000,3000,2500,2022-09-16
Kolar,Kolar,Capsicum,3000,4000,3500,2022-09-16
Kolar,Chickkaballapura,Capsicum,2000,3000,2500,2022-09-17
Kolar,Chintamani,Capsicum,3000,3500,3250,2022-09-17
Kolar,Chickkaballapura,Capsicum,2000,3000,2500,2022-09-18
Kolar,Chintamani,Capsicum,2000,3000,2500,2022-09-18
Kolar,Kolar,Capsicum,3000,4000,3500,2022-09-18
Kolar,Bangarpet,Capsicum,2800,3800,3300,2022-09-19
Kolar,Chintamani,Capsicum,3000,3500,3250,2022-09-19
Kolar,Kolar,Capsicum,4000,5000,4500,2022-09-19
Kolar,Chintamani,Capsicum,2000,3000,2500,2022-09-20
Kolar,Kolar,Capsicum,3000,5000,4000,2022-09-20
Kolar,Chickkaballapura,Capsicum,1000,4000,2500,2022-09-21
Kolar,Kolar,Capsicum,4500,5200,5000,2022-09-21
Kolar,Kolar,Capsicum,4000,5500,4700,2022-09-22
Kolar,Chickkaballapura,Capsicum,3000,5000,4000,2022-09-23
Kolar,Kolar,Capsicum,4000,6000,5000,2022-09-23
Kolar,Chickkaballapura,Capsicum,2000,4000,3000,2022-09-24
Kolar,Chintamani,Capsicum,3000,4000,3500,2022-09-24
Kolar,Chintamani,Capsicum,2000,3000,2500,2022-09-25
Kolar,Chickkaballapura,Capsicum,4000,4500,4250,2022-09-25
Kolar,Kolar,Capsicum,3000,6000,4000,2022-09-25
Kolar,Chintamani,Capsicum,2000,3000,2500,2022-09-26
Kolar,Kolar,Capsicum,5000,6000,5500,2022-09-27
Kolar,Chickkaballapura,Capsicum,3000,5000,4000,2022-09-27
Kolar,Kolar,Capsicum,3000,4000,3500,2022-09-28
Kolar,Malur,Capsicum,5500,6500,6060,2022-09-28
Kolar,Chickkaballapura,Capsicum,3000,4500,3800,2022-09-28
Kolar,Kolar,Capsicum,3000,3500,3300,2022-09-29
Kolar,Chintamani,Capsicum,3000,3500,3250,2022-09-29
Kolar,Kolar,Capsicum,2500,3500,3000,2022-09-30
Kolar,Chickkaballapura,Capsicum,2000,4000,3000,2022-09-30
Kolar,Malur,Capsicum,4500,5500,4829,2022-09-30
Kolar,Chintamani,Capsicum,2000,3000,2500,2022-10-01
Kolar,Kolar,Capsicum,1500,5000,3500,2022-10-02
Kolar,Chickkaballapura,Capsicum,2000,4000,3000,2022-10-03
Kolar,Kolar,Capsicum,2000,3500,2700,2022-10-03
Kolar,Chintamani,Capsicum,4000,5000,4500,2022-10-04
Kolar,Kolar,Capsicum,3000,4500,3700,2022-10-04
Kolar,Chickkaballapura,Capsicum,2000,4000,3000,2022-10-04
Kolar,Kolar,Capsicum,2500,4500,3500,2022-10-05
Kolar,Malur,Capsicum,2800,3300,3009,2022-10-06
Kolar,Kolar,Capsicum,3000,4000,3500,2022-10-06
Kolar,Kolar,Capsicum,2000,3000,2500,2022-10-07
Kolar,Chickkaballapura,Capsicum,3000,4000,3500,2022-10-07
Kolar,Chickkaballapura,Capsicum,2500,3000,2750,2022-10-08
Kolar,Chickkaballapura,Capsicum,2000,3500,2800,2022-10-09
Kolar,Kolar,Capsicum,2000,3500,2700,2022-10-10
Kolar,Chintamani,Capsicum,2000,2500,2250,2022-10-11
Kolar,Chickkaballapura,Capsicum,2600,3000,2800,2022-10-11
Kolar,Kolar,Capsicum,2000,3000,2500,2022-10-11
Kolar,Kolar,Capsicum,2500,4000,3200,2022-10-12
Kolar,Chickkaballapura,Capsicum,2000,2500,2250,2022-10-12
Kolar,Kolar,Capsicum,2000,4000,3000,2022-10-13
Kolar,Malur,Capsicum,3500,4200,4017,2022-10-14
Kolar,Chintamani,Capsicum,2000,3000,2500,2022-10-14
Kolar,Kolar,Capsicum,1500,3500,2500,2022-10-14
Kolar,Chickkaballapura,Capsicum,2000,3000,2500,2022-10-14
Kolar,Chintamani,Capsicum,2000,3000,2500,2022-10-15
Kolar,Chickkaballapura,Capsicum,2000,3000,2500,2022-10-15
Kolar,Kolar,Capsicum,3000,3500,3300,2022-10-16
Kolar,Chintamani,Capsicum,2000,3000,2500,2022-10-17
Kolar,Kolar,Capsicum,2000,3000,2500,2022-10-17
Kolar,Kolar,Capsicum,2500,3500,3000,2022-10-18
Kolar,Kolar,Capsicum,1500,3000,2300,2022-10-19
Kolar,Chintamani,Capsicum,2000,3000,2500,2022-10-20
Kolar,Kolar,Capsicum,1500,3500,2500,2022-10-20
Kolar,Kolar,Capsicum,2000,3500,2700,2022-10-21
Kolar,Chickkaballapura,Capsicum,2000,3000,2500,2022-10-21
Kolar,Chintamani,Capsicum,3000,5000,4000,2022-10-22
Kolar,Chickkaballapura,Capsicum,2000,3000,2500,2022-10-23
Kolar,Kolar,Capsicum,2000,3500,2700,2022-10-23
Kolar,Chintamani,Capsicum,1000,2000,1500,2022-10-23
Kolar,Chintamani,Capsicum,2000,3000,2500,2022-10-24
Kolar,Kolar,Capsicum,2500,3500,3000,2022-10-24
Kolar,Kolar,Capsicum,1500,4000,2700,2022-10-25
Kolar,Chickkaballapura,Capsicum,2000,3000,2500,2022-10-25
Kolar,Malur,Capsicum,2800,3500,2933,2022-10-25
Kolar,Chickkaballapura,Capsicum,2000,3000,2500,2022-10-26
Kolar,Kolar,Capsicum,2000,4000,3000,2022-10-26
Kolar,Kolar,Capsicum,2500,4500,3500,2022-10-27
Kolar,Chintamani,Capsicum,2000,3000,2500,2022-10-27
Kolar,Kolar,Capsicum,2500,4000,3500,2022-10-28
Kolar,Chintamani,Capsicum,3000,4000,3500,2022-10-28
Kolar,Chickkaballapura,Capsicum,2000,3200,2500,2022-10-28
Kolar,Chickkaballapura,Capsicum,2500,3000,2750,2022-10-29
Kolar,Chintamani,Capsicum,2000,3000,2500,2022-10-29
Kolar,Kolar,Capsicum,2500,3500,3000,2022-10-30
Kolar,Chintamani,Capsicum,2000,3000,2500,2022-10-30
Kolar,Chickkaballapura,Capsicum,2000,3400,2800,2022-10-30
Kolar,Kolar,Capsicum,2000,4500,3300,2022-10-31
Kolar,Chickkaballapura,Capsicum,2000,3000,2500,2022-10-31
Kolar,Chintamani,Capsicum,2000,3000,2500,2022-10-31
Kolar,Chickkaballapura,Capsicum,2000,3000,2500,2022-11-01
Kolar,Chintamani,Capsicum,2000,3000,2500,2022-11-01
Kolar,Kolar,Capsicum,2500,4000,3200,2022-11-02
Kolar,Kolar,Capsicum,3000,4000,3500,2022-11-03
Kolar,Kolar,Capsicum,2000,2500,2300,2022-11-04
Kolar,Chintamani,Capsicum,2000,3000,2500,2022-11-05
Kolar,Chintamani,Capsicum,1200,2500,2000,2022-11-06
Kolar,Kolar,Capsicum,2500,4000,3300,2022-11-06
Kolar,Kolar,Capsicum,2500,4000,3200,2022-11-07
Kolar,Kolar,Capsicum,1500,4000,2200,2022-11-09
Kolar,Chintamani,Capsicum,3000,4000,3500,2022-11-10
Kolar,Kolar,Capsicum,2500,3000,2700,2022-11-10
Kolar,Malur,Capsicum,2800,3200,3030,2022-11-10
Kolar,Chintamani,Capsicum,2000,3000,2500,2022-11-11
Kolar,Kolar,Capsicum,2000,3500,2700,2022-11-11
Kolar,Kolar,Capsicum,2500,5000,3700,2022-11-13
Kolar,Chintamani,Capsicum,3000,3500,3250,2022-11-14
Kolar,Kolar,Capsicum,2000,4500,3000,2022-11-14
Kolar,Chintamani,Capsicum,3000,3500,3250,2022-11-15
Kolar,Kolar,Capsicum,1500,3500,2500,2022-11-15
Kolar,Chickkaballapura,Capsicum,3000,4000,3500,2022-11-15
Kolar,Kolar,Capsicum,2000,4000,3000,2022-11-16
Kolar,Chickkaballapura,Capsicum,2000,3000,2500,2022-11-16
Kolar,Kolar,Capsicum,1500,3500,2500,2022-11-17
Kolar,Chintamani,Capsicum,3000,3500,3250,2022-11-17
Kolar,Kolar,Capsicum,1500,4000,3000,2022-11-18
Kolar,Chickkaballapura,Capsicum,2000,3000,2500,2022-11-18
Kolar,Chintamani,Capsicum,3000,4000,3500,2022-11-18
Kolar,Chintamani,Capsicum,2000,3000,2500,2022-11-19
Kolar,Chickkaballapura,Capsicum,2000,3000,2500,2022-11-19
Kolar,Chintamani,Capsicum,2000,3000,2500,2022-11-20
Kolar,Chickkaballapura,Capsicum,2000,2600,2300,2022-11-20
Kolar,Kolar,Capsicum,2000,4000,3000,2022-11-20
Kolar,Kolar,Capsicum,2000,3500,2700,2022-11-21
Kolar,Kolar,Capsicum,2000,3000,2500,2022-11-22
Kolar,Chintamani,Capsicum,2000,3000,2500,2022-11-22
Kolar,Chickkaballapura,Capsicum,2000,2500,2250,2022-11-22
Kolar,Kolar,Capsicum,2000,3000,2500,2022-11-23
Kolar,Chickkaballapura,Capsicum,2000,2500,2250,2022-11-23
Kolar,Kolar,Capsicum,2000,2500,2300,2022-11-24
Kolar,Chickkaballapura,Capsicum,2500,2600,2550,2022-11-25
Kolar,Kolar,Capsicum,2000,3000,2500,2022-11-25
Kolar,Chickkaballapura,Capsicum,2000,2500,2250,2022-11-26
Kolar,Chickkaballapura,Capsicum,2000,2400,2200,2022-11-27
Kolar,Kolar,Capsicum,1500,2200,2000,2022-11-27
Kolar,Chickkaballapura,Capsicum,1500,2000,1750,2022-11-28
Kolar,Kolar,Capsicum,2000,2500,2300,2022-11-28
Kolar,Kolar,Capsicum,2000,2500,2300,2022-11-29
Kolar,Chickkaballapura,Capsicum,1500,2500,2000,2022-11-30
Kolar,Chintamani,Capsicum,3000,4000,3500,2022-12-01
Kolar,Kolar,Capsicum,1000,3000,2000,2022-12-01
Kolar,Chickkaballapura,Capsicum,2000,2500,2250,2022-12-02
Kolar,Kolar,Capsicum,2000,3000,2500,2022-12-02
Kolar,Chintamani,Capsicum,2000,3000,2500,2022-12-02
Kolar,Chickkaballapura,Capsicum,2000,2500,2250,2022-12-03
Kolar,Chickkaballapura,Capsicum,1500,2000,1750,2022-12-04
Kolar,Chickkaballapura,Capsicum,1800,2000,1900,2022-12-05
Kolar,Kolar,Capsicum,2000,3000,2500,2022-12-05
Kolar,Chintamani,Capsicum,3000,4000,3500,2022-12-06
Kolar,Chickkaballapura,Capsicum,1800,2000,1900,2022-12-06
Kolar,Kolar,Capsicum,2000,3000,2500,2022-12-06
Kolar,Kolar,Capsicum,2000,3000,2500,2022-12-07
Kolar,Chickkaballapura,Capsicum,1800,2000,1900,2022-12-07
Kolar,Kolar,Capsicum,1500,2200,1800,2022-12-08
Kolar,Chintamani,Capsicum,3000,4000,3500,2022-12-09
Kolar,Malur,Capsicum,1800,2200,2002,2022-12-09
Kolar,Chickkaballapura,Capsicum,1500,1800,1650,2022-12-09
Kolar,Kolar,Capsicum,2000,2800,2400,2022-12-09
Kolar,Chickkaballapura,Capsicum,1800,2000,1900,2022-12-10
Kolar,Chintamani,Capsicum,2000,3000,2500,2022-12-10
Kolar,Kolar,Capsicum,3000,5000,4000,2022-12-11
Kolar,Chintamani,Capsicum,3000,4000,3500,2022-12-11
Kolar,Kolar,Capsicum,1500,2000,1700,2022-12-12
Kolar,Chickkaballapura,Capsicum,2000,2500,2250,2022-12-12
Kolar,Chickkaballapura,Capsicum,1800,2000,1900,2022-12-13
Kolar,Kolar,Capsicum,1500,3000,2300,2022-12-13
Kolar,Kolar,Capsicum,1500,4000,2700,2022-12-14
Kolar,Chickkaballapura,Capsicum,2000,3000,2500,2022-12-14
Kolar,Chintamani,Capsicum,2000,3000,2500,2022-12-15
Kolar,Kolar,Capsicum,2500,3000,2700,2022-12-15
Kolar,Chickkaballapura,Capsicum,2000,2500,2250,2022-12-16
Kolar,Chintamani,Capsicum,2000,3000,2500,2022-12-16
Kolar,Kolar,Capsicum,2000,2500,2300,2022-12-16
Kolar,Chickkaballapura,Capsicum,2000,2200,2100,2022-12-17
Kolar,Chickkaballapura,Capsicum,1000,2500,1800,2022-12-18
Kolar,Kolar,Capsicum,2000,3000,2500,2022-12-18
Kolar,Kolar,Capsicum,2000,3000,2500,2022-12-19
Kolar,Chickkaballapura,Capsicum,2000,2500,2250,2022-12-19
Kolar,Kolar,Capsicum,2000,2500,2300,2022-12-20
Kolar,Malur,Capsicum,1800,2200,2008,2022-12-20
Kolar,Chickkaballapura,Capsicum,2000,2800,2400,2022-12-20
Kolar,Chintamani,Capsicum,3000,4000,3500,2022-12-20
Kolar,Chickkaballapura,Capsicum,2000,2800,2400,2022-12-21
Kolar,Kolar,Capsicum,2000,3000,2500,2022-12-21
Kolar,Kolar,Capsicum,2000,3000,2500,2022-12-22
Kolar,Malur,Capsicum,2000,2800,2525,2022-12-22
Kolar,Chintamani,Capsicum,2000,3000,2500,2022-12-23
Kolar,Kolar,Capsicum,2000,3500,2700,2022-12-23
Kolar,Chickkaballapura,Capsicum,2000,2600,2300,2022-12-24
Kolar,Chintamani,Capsicum,3000,4000,3500,2022-12-24
Kolar,Chickkaballapura,Capsicum,2000,2500,2250,2022-12-25
Kolar,Kolar,Capsicum,2000,3500,2700,2022-12-25
Kolar,Chintamani,Capsicum,3000,4000,3500,2022-12-25
Kolar,Chintamani,Capsicum,3000,3500,3250,2022-12-26
Kolar,Kolar,Capsicum,2500,3500,3000,2022-12-26
Kolar,Chickkaballapura,Capsicum,2000,3000,2500,2022-12-26
Kolar,Chickkaballapura,Capsicum,2000,3000,2500,2022-12-27
Kolar,Chintamani,Capsicum,2000,2500,2250,2022-12-27
Kolar,Kolar,Capsicum,1500,3000,2300,2022-12-27
Kolar,Kolar,Capsicum,1500,3000,2300,2022-12-28
Kolar,Malur,Capsicum,2200,3000,2441,2022-12-28
Kolar,Chickkaballapura,Capsicum,2000,3000,2500,2022-12-28
Kolar,Kolar,Capsicum,2000,3000,2500,2022-12-29
Kolar,Chintamani,Capsicum,3000,3500,3250,2022-12-29
Kolar,Kolar,Capsicum,1500,3000,2300,2022-12-30
Kolar,Chintamani,Capsicum,3000,3500,3250,2022-12-31
Kolar,Chickkaballapura,Capsicum,1500,2500,2000,2022-12-31
Kolar,Kolar,Capsicum,2500,3000,2700,2023-01-01
Kolar,Chintamani,Capsicum,2000,3000,2500,2023-01-01
Kolar,Kolar,Capsicum,2500,3500,3000,2023-01-02
Kolar,Chickkaballapura,Capsicum,2000,2500,2250,2023-01-02
